year,quarter,monthsigned,market,building_name,building_id,address,region,city,state,zip,internal_submarket,internal_class,leasedSF,company_name,internal_industry,transaction_type,internal_market_cluster,costarID,space_type,CBD_suburban,RBA,available_space,availability_proportion,internal_class_rent,overall_rent,direct_available_space,direct_availability_proportion,direct_internal_class_rent,direct_overall_rent,sublet_available_space,sublet_availability_proportion,sublet_internal_class_rent,sublet_overall_rent,leasing,year-quarter,company_size,industry_size
2019,Q1,2.0,Manhattan,The Everett Building Union Square,Manhattan_Union Square_New York_The Everett Building Union Square_200 Park Ave S,200 Park Ave S,Northeast,New York,NY,10003.0,Union Square,O,17853.0,Ultimate Software,"Technology, Advertising, Media, and Information",New,Midtown South,157626,Relet,CBD,200026077.0,19068529.0,0.095330215369869,61.4932209645596,77.8064325505542,14984686.0,0.0335,62.291501,80.505624,4083843.0,0.0091,55.958021,59.319707,3615343.0,2019-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2019,Q1,2.0,Manhattan,Times Square Tower  7 Times Square,Manhattan_Penn Plaza/Times Square South_New York_Times Square Tower  7 Times Square_7 Times Sq,7 Times Sq,Northeast,New York,NY,10036.0,Penn Plaza/Times Square South,A,26792.0,SWIFT,"Technology, Advertising, Media, and Information",Renewal,Midtown,351458,Relet,CBD,247474127.0,28379040.0,0.114674775678671,87.4443949131549,77.8064325505542,22724341.0,0.0508,91.083837,80.505624,5654699.0,0.0126,61.429178,59.319707,5136768.0,2019-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2019,Q1,2.0,Manhattan,Woolworth Building,Manhattan_City Hall_New York_Woolworth Building_233 Broadway,233 Broadway,Northeast,New York,NY,10279.0,City Hall,O,27713.0,One Clipboard,"Technology, Advertising, Media, and Information",Relocation,Downtown,157041,Relet,CBD,200026077.0,19068529.0,0.095330215369869,61.4932209645596,77.8064325505542,14984686.0,0.0335,62.291501,80.505624,4083843.0,0.0091,55.958021,59.319707,3615343.0,2019-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2019,Q1,2.0,Northern Virginia,2311 Wilson,Northern Virginia_Courthouse / Clarendon / Virginia Square_Arlington_2311 Wilson_2311 Wilson Blvd,2311 Wilson Blvd,Northeast,Arlington,VA,22201.0,Courthouse / Clarendon / Virginia Square,A,17617.0,Targeted Victory,"Technology, Advertising, Media, and Information",,Arlington County,8211813,Relet,Suburban,99352734.0,22845152.0,0.229939842420441,34.9627681009962,33.1982717092558,20715885.0,0.1379,35.66384,33.684421,2129267.0,0.0142,28.371815,27.727045,1689517.0,2019-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2019,Q1,2.0,Northern Virginia,Tysons Plaza Building 1,Northern Virginia_Tysons Corner_McLean_Tysons Plaza Building 1_1410 Spring Hill Rd,1410 Spring Hill Rd,Northeast,McLean,VA,22102.0,Tysons Corner,A,26865.0,Thomson Reuters,"Technology, Advertising, Media, and Information",Renewal and Expansion,Fairfax County,135407,Relet,Suburban,99352734.0,22845152.0,0.229939842420441,34.9627681009962,33.1982717092558,20715885.0,0.1379,35.66384,33.684421,2129267.0,0.0142,28.371815,27.727045,1689517.0,2019-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2019,Q1,2.0,Northern Virginia,,Northern Virginia_Route 28 South / Chantilly_Chantilly_NA_14566 Lee Rd,14566 Lee Rd,Northeast,Chantilly,VA,20151.0,Route 28 South / Chantilly,A,16715.0,First Data Technologies,"Technology, Advertising, Media, and Information",Relocation,Fairfax County,8962614,Relet,Suburban,99352734.0,22845152.0,0.229939842420441,34.9627681009962,33.1982717092558,20715885.0,0.1379,35.66384,33.684421,2129267.0,0.0142,28.371815,27.727045,1689517.0,2019-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2019,Q1,2.0,South Florida,Doral Costa Office Park,South Florida_West Miami/Airport_Doral_Doral Costa Office Park_9850 NW 41st St,9850 NW 41st St,South,Doral,FL,33178.0,West Miami/Airport,A,11651.0,Samsung,"Technology, Advertising, Media, and Information",Renewal,Miami-Dade County,379278,Relet,Suburban,51924594.0,9040750.0,0.174113060951425,38.4595131824306,33.9828125763414,7733975.0,0.075,39.300256,34.354647,1306775.0,0.0127,30.258714,28.766267,852475.0,2019-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2019,Q1,2.0,Southern Maryland,,Southern Maryland_Rockville_Rockville_NA_77 Upper Rock Cir,77 Upper Rock Cir,Northeast,Rockville,MD,20850.0,Rockville,A,22363.0,Cisco,"Technology, Advertising, Media, and Information",New,,132309,Relet,Suburban,,,,,,,,,,,,,,,2019-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2019,Q1,2.0,Washington D.C.,2300 N St NW,Washington D.C._West End_Washington_2300 N St NW_2300 N St NW,2300 N St NW,Northeast,Washington,DC,20037.0,West End,A,23445.0,Everfi,"Technology, Advertising, Media, and Information",Expansion,,129294,Relet,CBD,,,,,,,,,,,,,,,2019-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2019,Q1,3.0,Chicago,Inland Steel Building,Chicago_Central Loop_Chicago_Inland Steel Building_30 W Monroe St,30 W Monroe St,Midwest/Central,Chicago,IL,60603.0,Central Loop,O,13424.0,Intelligent Medical Objects,"Technology, Advertising, Media, and Information",New,,144445,Relet,CBD,,,,,,,,,,,,,,,2019-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2019,Q1,3.0,Chicago Suburbs,,Chicago Suburbs_Northwest Corridor_Arlington Heights_NA_95 W Algonquin Rd,95 W Algonquin Rd,Midwest/Central,Arlington Heights,IL,60005.0,Northwest Corridor,O,25763.0,Chicago Daily Herald,"Technology, Advertising, Media, and Information",New,,144767,Relet,Suburban,46402863.0,12689128.0,0.273455713282174,19.9886766653297,24.0479540495953,11829028.0,0.1178,20.247415,24.327316,860100.0,0.0086,14.602179,16.865199,567383.0,2019-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2019,Q1,3.0,Dallas/Ft Worth,Gramercy Center North,Dallas/Ft Worth_North Dallas Corridor_Dallas_Gramercy Center North_18583 N Dallas Pky,18583 N Dallas Pky,South,Dallas,TX,75287.0,North Dallas Corridor,O,26042.0,Veritix,"Technology, Advertising, Media, and Information",Renewal,,408887,Relet,Suburban,,,,,,,,,,,,,,,2019-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2019,Q1,3.0,Manhattan,1 Trinity Centre,Manhattan_WTC/Brookfield Place_New York_1 Trinity Centre_111 Broadway,111 Broadway,Northeast,New York,NY,10006.0,WTC/Brookfield Place,O,23206.0,Photoshelter,"Technology, Advertising, Media, and Information",Relocation,Downtown,157451,Relet,CBD,200026077.0,19068529.0,0.095330215369869,61.4932209645596,77.8064325505542,14984686.0,0.0335,62.291501,80.505624,4083843.0,0.0091,55.958021,59.319707,3615343.0,2019-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2019,Q1,3.0,Manhattan,One World Trade Center,Manhattan_WTC/Brookfield Place_New York_One World Trade Center_One World Trade Center,One World Trade Center,Northeast,New York,NY,10007.0,WTC/Brookfield Place,A,12698.0,Hyper Labs,"Technology, Advertising, Media, and Information",Relocation,Downtown,1130742,,CBD,247474127.0,28379040.0,0.114674775678671,87.4443949131549,77.8064325505542,22724341.0,0.0508,91.083837,80.505624,5654699.0,0.0126,61.429178,59.319707,5136768.0,2019-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2019,Q1,3.0,Manhattan,One World Trade Center,Manhattan_WTC/Brookfield Place_New York_One World Trade Center_One World Trade Center,One World Trade Center,Northeast,New York,NY,10007.0,WTC/Brookfield Place,A,17238.0,Tzero,"Technology, Advertising, Media, and Information",New,Downtown,1130742,Sublet,CBD,247474127.0,28379040.0,0.114674775678671,87.4443949131549,77.8064325505542,22724341.0,0.0508,91.083837,80.505624,5654699.0,0.0126,61.429178,59.319707,5136768.0,2019-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2019,Q1,3.0,Northern Virginia,,Northern Virginia_Merrifield / Route 50_Falls Church_NA_3110 Fairview Park Dr,3110 Fairview Park Dr,Northeast,Falls Church,VA,22042.0,Merrifield / Route 50,A,16584.0,Pinkston Group,"Technology, Advertising, Media, and Information",New,Arlington County,135097,Relet,Suburban,99352734.0,22845152.0,0.229939842420441,34.9627681009962,33.1982717092558,20715885.0,0.1379,35.66384,33.684421,2129267.0,0.0142,28.371815,27.727045,1689517.0,2019-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2019,Q1,3.0,South Bay/San Jose,Concourse V,South Bay/San Jose_North San Jose_San Jose_Concourse V_1741 Technology Dr,1741 Technology Dr,West,San Jose,CA,95110.0,North San Jose,A,13258.0,Level 3 Communications,"Technology, Advertising, Media, and Information",,,305683,Relet,Suburban,,,,,,,,,,,,,,,2019-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2019,Q1,11.0,Charlotte,Rotunda Building,Charlotte_SouthPark_Charlotte_Rotunda Building_4201 Congress St,4201 Congress St,South,Charlotte,NC,28209.0,SouthPark,A,13310.0,Precision Lending,"Technology, Advertising, Media, and Information",New,,479573,Relet,Suburban,37360746.0,5181042.0,0.138676085322279,30.690289122477,27.7854535428581,4697392.0,0.0721,30.878582,28.413416,483650.0,0.0074,27.274066,20.709316,871523.0,2019-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2019,Q1,12.0,Atlanta,Sterling Pointe II,Atlanta_Central Perimeter_Atlanta_Sterling Pointe II_303 Perimeter Ctr N,303 Perimeter Ctr N,South,Atlanta,GA,30346.0,Central Perimeter,A,25713.0,Paya,"Technology, Advertising, Media, and Information",New,,438020,Relet,Suburban,103783385.0,21115998.0,0.203462220855487,30.0444739189956,26.6522000940237,18625950.0,0.1095,30.433347,26.925077,2490048.0,0.0146,24.534387,22.546657,2284138.0,2019-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2019,Q1,12.0,Boston,65 Blue Sky Dr,Boston_Route 128 North_Burlington_65 Blue Sky Dr_65 Network Dr,65 Network Dr,Northeast,Burlington,MA,1803.0,Route 128 North,A,24025.0,Avid Technology,"Technology, Advertising, Media, and Information",Renewal,Route 128 Corridor,6609390,Relet,Suburban,134931259.0,17618013.0,0.13057028542215,40.097773458164,29.9110670959754,14555051.0,0.058,39.616733,29.056201,3062962.0,0.0122,28.525612,26.273218,2054850.0,2019-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2019,Q1,12.0,Manhattan,126128 Fifth Ave,Manhattan_Flatiron_New York_126128 Fifth Ave_126 Fifth Ave,126 Fifth Ave,Northeast,New York,NY,10011.0,Flatiron,O,13700.0,Vidmob,"Technology, Advertising, Media, and Information",Relocation,Midtown South,157767,Sublet,CBD,200026077.0,19068529.0,0.095330215369869,61.4932209645596,77.8064325505542,14984686.0,0.0335,62.291501,80.505624,4083843.0,0.0091,55.958021,59.319707,3615343.0,2019-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2019,Q1,12.0,Manhattan,158166 W 36th St,Manhattan_Penn Plaza/Times Square South_New York_158166 W 36th St_469 Seventh Ave,469 Seventh Ave,Northeast,New York,NY,10018.0,Penn Plaza/Times Square South,O,17000.0,Intouch Solutions,"Technology, Advertising, Media, and Information",Expansion,Midtown,2646,Relet,CBD,200026077.0,19068529.0,0.095330215369869,61.4932209645596,77.8064325505542,14984686.0,0.0335,62.291501,80.505624,4083843.0,0.0091,55.958021,59.319707,3615343.0,2019-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2019,Q1,12.0,Manhattan,One Hudson Square,Manhattan_Hudson Square_New York_One Hudson Square_75 Varick St,75 Varick St,Northeast,New York,NY,10013.0,Hudson Square,O,18149.0,Horizon Media,"Technology, Advertising, Media, and Information",Renewal,Midtown South,157670,Relet,CBD,200026077.0,19068529.0,0.095330215369869,61.4932209645596,77.8064325505542,14984686.0,0.0335,62.291501,80.505624,4083843.0,0.0091,55.958021,59.319707,3615343.0,2019-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2019,Q1,12.0,Northern New Jersey,685 Us Highway 202,Northern New Jersey_I-78_Bridgewater_685 Us Highway 202_685 Route 202/206,685 Route 202/206,Northeast,Bridgewater,NJ,8807.0,I-78,A,18269.0,Lightspeed,"Technology, Advertising, Media, and Information",New,,174304,Relet,Suburban,112387880.0,27893640.0,0.248190819152385,29.6522065171621,28.5677594132265,23531270.0,0.1615,29.654728,28.552714,4362370.0,0.0299,29.385662,28.626924,1414440.0,2019-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2019,Q1,12.0,San Francisco,303 Second St,San Francisco_Rincon/South Beach_San Francisco_303 Second St_303 2nd St,303 2nd St,West,San Francisco,CA,94107.0,Rincon/South Beach,A,23072.0,Syapse,"Technology, Advertising, Media, and Information",New,,320886,Relet,CBD,47068865.0,3645972.0,0.0774603764080566,77.6427236113716,75.0144551515677,2716036.0,0.0352,79.089857,75.807371,929936.0,0.0121,71.298989,71.846878,1959301.0,2019-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2019,Q1,12.0,Tampa,Highland Oaks I,Tampa_Southeast Hillsborough_Tampa_Highland Oaks I_10150 Highland Manor Dr,10150 Highland Manor Dr,South,Tampa,FL,33610.0,Southeast Hillsborough,A,20460.0,Infosys,"Technology, Advertising, Media, and Information",New,Hillsborough,380087,Sublet,Suburban,22886282.0,2840470.0,0.124112339435475,30.9463963952034,24.916071088391,2329872.0,0.0457,31.410881,25.187369,510598.0,0.01,23.760098,20.982015,492660.0,2019-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2019,Q1,,Denver,Elephant Corral,Denver_LoDo / Platte / RiNo_Denver_Elephant Corral_1420-1444 Wazee St,1420-1444 Wazee St,Midwest/Central,Denver,CO,80202.0,LoDo / Platte / RiNo,O,20000.0,Strava,"Technology, Advertising, Media, and Information",New,Downtown Denver,393665,New,CBD,,,,,,,,,,,,,,,2019-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2020,Q1,1.0,Austin,One Barton Skyway,Austin_South_Austin_One Barton Skyway_1501 S Mo Pac Expy,1501 S Mo Pac Expy,South,Austin,TX,78746.0,South,A,22001.0,Civitas Learning,"Technology, Advertising, Media, and Information",New,,591607,Relet,Suburban,39304932.0,5924551.0,0.150733017423869,42.9457834129837,39.3397592012557,4893966.0,0.0726,43.139917,39.859706,1030585.0,0.0153,41.947034,36.341803,1042494.0,2020-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2020,Q1,1.0,Chicago,Three First National Plaza,Chicago_Central Loop_Chicago_Three First National Plaza_70 W Madison St,70 W Madison St,Midwest/Central,Chicago,IL,60602.0,Central Loop,A,22631.0,Drift Net Securities,"Technology, Advertising, Media, and Information",New,,144287,,CBD,,,,,,,,,,,,,,,2020-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2020,Q1,1.0,Manhattan,101 Greenwich St,Manhattan_WTC/Brookfield Place_New York_101 Greenwich St_101 Greenwich St,101 Greenwich St,Northeast,New York,NY,10006.0,WTC/Brookfield Place,O,18204.0,Percolate,"Technology, Advertising, Media, and Information",Relocation,Downtown,157314,Relet,CBD,199480433.0,20667928.0,0.103608798563215,64.4722247502296,83.8847548747138,14413622.0,0.0317,65.25372,88.102305,6254306.0,0.0138,59.900138,64.078923,3244920.0,2020-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2020,Q1,1.0,Manhattan,111123 38th St,Manhattan_Penn Plaza/Times Square South_New York_111123 38th St_1400 Broadway,1400 Broadway,Northeast,New York,NY,10018.0,Penn Plaza/Times Square South,O,26054.0,Socure,"Technology, Advertising, Media, and Information",New,Midtown,157163,Relet,CBD,199480433.0,20667928.0,0.103608798563215,64.4722247502296,83.8847548747138,14413622.0,0.0317,65.25372,88.102305,6254306.0,0.0138,59.900138,64.078923,3244920.0,2020-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2020,Q1,1.0,Manhattan,1411 Broadway,Manhattan_Penn Plaza/Times Square South_New York_1411 Broadway_1411 Broadway,1411 Broadway,Northeast,New York,NY,10018.0,Penn Plaza/Times Square South,O,25261.0,Cafemedia,"Technology, Advertising, Media, and Information",Relocation,Midtown,157132,Relet,CBD,199480433.0,20667928.0,0.103608798563215,64.4722247502296,83.8847548747138,14413622.0,0.0317,65.25372,88.102305,6254306.0,0.0138,59.900138,64.078923,3244920.0,2020-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2020,Q1,1.0,Manhattan,611 Washington St,Manhattan_Greenwich Village_New York_611 Washington St_96 Morton St,96 Morton St,Northeast,New York,NY,10014.0,Greenwich Village,O,15395.0,Noble People,"Technology, Advertising, Media, and Information",Relocation,Midtown South,158369,Relet,CBD,199480433.0,20667928.0,0.103608798563215,64.4722247502296,83.8847548747138,14413622.0,0.0317,65.25372,88.102305,6254306.0,0.0138,59.900138,64.078923,3244920.0,2020-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2020,Q1,1.0,Manhattan,N19 W44,Manhattan_Grand Central_New York_N19 W44_19 W 44th St,19 W 44th St,Northeast,New York,NY,10036.0,Grand Central,O,18017.0,Alteryx,"Technology, Advertising, Media, and Information",New,Midtown,157570,Relet,CBD,199480433.0,20667928.0,0.103608798563215,64.4722247502296,83.8847548747138,14413622.0,0.0317,65.25372,88.102305,6254306.0,0.0138,59.900138,64.078923,3244920.0,2020-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2020,Q1,1.0,Manhattan,One Penn Plaza,Manhattan_Penn Plaza/Times Square South_New York_One Penn Plaza_PENN 1,PENN 1,Northeast,New York,NY,10119.0,Penn Plaza/Times Square South,A,18632.0,Information Builders,"Technology, Advertising, Media, and Information",Relocation,Midtown,157037,Relet,CBD,255216822.0,31291531.0,0.122607635165992,92.6380026344563,83.8847548747138,23941023.0,0.0527,98.84933,88.102305,7350508.0,0.0162,65.565136,64.078923,4652325.0,2020-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2020,Q1,1.0,Northern Virginia,American Center East,Northern Virginia_Tysons Corner_Vienna_American Center East_8300 Boone Blvd,8300 Boone Blvd,Northeast,Vienna,VA,22182.0,Tysons Corner,A,15527.0,Everbridge,"Technology, Advertising, Media, and Information",New,Fairfax County,135337,Relet,Suburban,100499022.0,21526618.0,0.214197288407443,36.8936391694203,35.121614996529,19683773.0,0.1301,37.380027,35.472662,1842845.0,0.0122,30.717803,30.062484,1975912.0,2020-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2020,Q1,1.0,Northern Virginia,Ballston Station,Northern Virginia_Ballston_Arlington_Ballston Station_4301 N Fairfax Dr,4301 N Fairfax Dr,Northeast,Arlington,VA,22203.0,Ballston,A,18932.0,Interimage,"Technology, Advertising, Media, and Information",Renewal and Expansion,Arlington County,137309,Relet,Suburban,100499022.0,21526618.0,0.214197288407443,36.8936391694203,35.121614996529,19683773.0,0.1301,37.380027,35.472662,1842845.0,0.0122,30.717803,30.062484,1975912.0,2020-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2020,Q1,1.0,Northern Virginia,,Northern Virginia_Reston / Herndon_Reston_NA_10740 Parkridge Blvd,10740 Parkridge Blvd,Northeast,Reston,VA,20191.0,Reston / Herndon,A,16920.0,Lease Accelerator,"Technology, Advertising, Media, and Information",Renewal,Fairfax County,686432,Sublet,Suburban,100499022.0,21526618.0,0.214197288407443,36.8936391694203,35.121614996529,19683773.0,0.1301,37.380027,35.472662,1842845.0,0.0122,30.717803,30.062484,1975912.0,2020-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2020,Q1,1.0,Northern Virginia,,Northern Virginia_National Landing_Arlington_NA_1225 S Clark St,1225 S Clark St,Northeast,Arlington,VA,22202.0,National Landing,O,11553.0,American Electronics,"Technology, Advertising, Media, and Information",Renewal,Arlington County,137331,Relet,Suburban,50820827.0,9222793.0,0.181476641456464,30.9485294287622,35.121614996529,8705371.0,0.0575,31.159759,35.472662,517422.0,0.0034,27.737991,30.062484,976935.0,2020-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
