year,quarter,monthsigned,market,building_name,building_id,address,region,city,state,zip,internal_submarket,internal_class,leasedSF,company_name,internal_industry,transaction_type,internal_market_cluster,costarID,space_type,CBD_suburban,RBA,available_space,availability_proportion,internal_class_rent,overall_rent,direct_available_space,direct_availability_proportion,direct_internal_class_rent,direct_overall_rent,sublet_available_space,sublet_availability_proportion,sublet_internal_class_rent,sublet_overall_rent,leasing,year-quarter,company_size,industry_size
2020,Q1,1.0,Los Angeles,Bank Of America Plaza,Los Angeles_Downtown LA_Los Angeles_Bank Of America Plaza_333 S Hope St,333 S Hope St,West,Los Angeles,CA,90071.0,Downtown LA,A,26883.0,Capital Group,Financial Services and Insurance,Expansion,,248215,Relet,CBD,146673891.0,24412531.0,0.166440876652001,46.2708060803259,43.9092604025649,21210287.0,0.0981,46.869448,44.43091,3202244.0,0.0148,37.849302,37.033661,3055444.0,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,1.0,Los Angeles,One Westlake,Los Angeles_West San Fernando Valley_Westlake Village_One Westlake_1 Baxter Way,1 Baxter Way,West,Westlake Village,CA,91362.0,West San Fernando Valley,O,25956.0,Anchor Loans,Financial Services and Insurance,New,San Fernando Valley,754733,Relet,Suburban,69572758.0,12870619.0,0.184995095350396,39.0762472079257,43.9092604025649,11773849.0,0.0544,39.536937,44.43091,1096770.0,0.0051,34.247822,37.033661,913896.0,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,1.0,Los Angeles,,Los Angeles_Glendale_Glendale_NA_330 N Brand Blvd,330 N Brand Blvd,West,Glendale,CA,91203.0,Glendale,A,22368.0,CIGA,Financial Services and Insurance,New,Tri-Cities,248200,Relet,Suburban,146673891.0,24412531.0,0.166440876652001,46.2708060803259,43.9092604025649,21210287.0,0.0981,46.869448,44.43091,3202244.0,0.0148,37.849302,37.033661,3055444.0,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,1.0,Manhattan,10 Bryant Park,Manhattan_Grand Central_New York_10 Bryant Park_452 Fifth Ave,452 Fifth Ave,Northeast,New York,NY,10018.0,Grand Central,A,16298.0,Storm \Harbour Securities,Financial Services and Insurance,Relocation,Midtown,157274,Relet,CBD,255216822.0,31291531.0,0.122607635165992,92.6380026344563,83.8847548747138,23941023.0,0.0527,98.84933,88.102305,7350508.0,0.0162,65.565136,64.078923,4652325.0,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,1.0,Manhattan,110 E 41st St,Manhattan_Grand Central_New York_110 E 41st St_101 Park Ave,101 Park Ave,Northeast,New York,NY,10178.0,Grand Central,A,26400.0,Nippon,Financial Services and Insurance,Relocation,Midtown,157064,Relet,CBD,255216822.0,31291531.0,0.122607635165992,92.6380026344563,83.8847548747138,23941023.0,0.0527,98.84933,88.102305,7350508.0,0.0162,65.565136,64.078923,4652325.0,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,1.0,Manhattan,11401144 Avenue of the Americas,Manhattan_Grand Central_New York_11401144 Avenue of the Americas_1140 Avenue of the Americas,1140 Avenue of the Americas,Northeast,New York,NY,10036.0,Grand Central,A,12750.0,Almanac Realty Investors,Financial Services and Insurance,New,Midtown,157453,Relet,CBD,255216822.0,31291531.0,0.122607635165992,92.6380026344563,83.8847548747138,23941023.0,0.0527,98.84933,88.102305,7350508.0,0.0162,65.565136,64.078923,4652325.0,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,1.0,Manhattan,1271 Sixth Ave,Manhattan_Columbus Circle_New York_1271 Sixth Ave_1271 Avenue of the Americas,1271 Avenue of the Americas,Northeast,New York,NY,10020.0,Columbus Circle,A,19515.0,H.i.g. Capital,Financial Services and Insurance,Expansion,Midtown,157070,Relet,CBD,255216822.0,31291531.0,0.122607635165992,92.6380026344563,83.8847548747138,23941023.0,0.0527,98.84933,88.102305,7350508.0,0.0162,65.565136,64.078923,4652325.0,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,1.0,Manhattan,161165 E 54th St,Manhattan_East Side / UN_New York_161165 E 54th St_900 Third Ave,900 Third Ave,Northeast,New York,NY,10022.0,East Side / UN,A,17346.0,Handelsbanken,Financial Services and Insurance,Relocation,Midtown,157178,Relet,CBD,255216822.0,31291531.0,0.122607635165992,92.6380026344563,83.8847548747138,23941023.0,0.0527,98.84933,88.102305,7350508.0,0.0162,65.565136,64.078923,4652325.0,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,1.0,Manhattan,161165 E 54th St,Manhattan_East Side / UN_New York_161165 E 54th St_900 Third Ave,900 Third Ave,Northeast,New York,NY,10022.0,East Side / UN,A,18305.0,Stellex Capital Management,Financial Services and Insurance,Relocation,Midtown,157178,Relet,CBD,255216822.0,31291531.0,0.122607635165992,92.6380026344563,83.8847548747138,23941023.0,0.0527,98.84933,88.102305,7350508.0,0.0162,65.565136,64.078923,4652325.0,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,1.0,Manhattan,212222 Broadway,Manhattan_Financial District_New York_212222 Broadway_222 Broadway,222 Broadway,Northeast,New York,NY,10038.0,Financial District,A,25678.0,American Express (Resy),Financial Services and Insurance,New,Downtown,157246,Sublet,CBD,255216822.0,31291531.0,0.122607635165992,92.6380026344563,83.8847548747138,23941023.0,0.0527,98.84933,88.102305,7350508.0,0.0162,65.565136,64.078923,4652325.0,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,1.0,Manhattan,One Manhattan West,Manhattan_Hudson Yards_New York_One Manhattan West_1 Manhattan West,1 Manhattan West,Northeast,New York,NY,10001.0,Hudson Yards,A,25917.0,Pharo Management,Financial Services and Insurance,Relocation,Midtown,157187,New,CBD,255216822.0,31291531.0,0.122607635165992,92.6380026344563,83.8847548747138,23941023.0,0.0527,98.84933,88.102305,7350508.0,0.0162,65.565136,64.078923,4652325.0,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,1.0,Phoenix,,Phoenix_Scottsdale/Airpark_Scottsdale_NA_16277 N Greenway-Hayden Loop,16277 N Greenway-Hayden Loop,West,Scottsdale,AZ,85260.0,Scottsdale/Airpark,O,11680.0,Intercontinental Capital Group,Financial Services and Insurance,New,Scottsdale,450951,Relet,Suburban,56167929.0,10308991.0,0.183688876777976,24.5130733864646,27.7883279263518,9761461.0,0.0939,24.572671,27.887806,547530.0,0.0053,21.980487,25.341751,720079.0,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,1.0,South Florida,Coastal Tower,South Florida_Cypress Creek/Fort Lauderdale_Fort Lauderdale_Coastal Tower_2400 E Commercial Blvd,2400 E Commercial Blvd,South,Fort Lauderdale,FL,33308.0,Cypress Creek/Fort Lauderdale,A,23019.0,Massmutual Life Insurance,Financial Services and Insurance,New,Broward County,379046,Relet,Suburban,53412752.0,10457004.0,0.195777293032945,42.7204524149849,37.0956294151451,9274799.0,0.0885,42.968754,37.32454,1182205.0,0.0113,36.491929,32.047791,855083.0,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,2.0,Dallas/Ft Worth,One Bethany West,Dallas/Ft Worth_Central Expressway_Allen_One Bethany West_950 W Bethany Dr,950 W Bethany Dr,South,Allen,TX,75013.0,Central Expressway,A,25736.0,"Highlands Residential Mortgage,",Financial Services and Insurance,Relocation,,10541117,New,Suburban,,,,,,,,,,,,,,,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,2.0,Manhattan,3 World Trade Center,Manhattan_WTC/Brookfield Place_New York_3 World Trade Center_3 World Trade Center,3 World Trade Center,Northeast,New York,NY,10007.0,WTC/Brookfield Place,A,20000.0,Blue Wolf Capital Partners,Financial Services and Insurance,Relocation,Downtown,5011038,,CBD,255216822.0,31291531.0,0.122607635165992,92.6380026344563,83.8847548747138,23941023.0,0.0527,98.84933,88.102305,7350508.0,0.0162,65.565136,64.078923,4652325.0,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,2.0,Manhattan,3048 Clarkson St,Manhattan_Greenwich Village_New York_3048 Clarkson St_395 Hudson St,395 Hudson St,Northeast,New York,NY,10014.0,Greenwich Village,O,15952.0,Hap Capital Advisors,Financial Services and Insurance,New,Midtown South,158299,Relet,CBD,199480433.0,20667928.0,0.103608798563215,64.4722247502296,83.8847548747138,14413622.0,0.0317,65.25372,88.102305,6254306.0,0.0138,59.900138,64.078923,3244920.0,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,2.0,Manhattan,480 Lexington Ave,Manhattan_Grand Central_New York_480 Lexington Ave_245 Park Ave,245 Park Ave,Northeast,New York,NY,10167.0,Grand Central,A,11981.0,Ares Capital,Financial Services and Insurance,Renewal,Midtown,157091,,CBD,255216822.0,31291531.0,0.122607635165992,92.6380026344563,83.8847548747138,23941023.0,0.0527,98.84933,88.102305,7350508.0,0.0162,65.565136,64.078923,4652325.0,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,2.0,Manhattan,838852 Third Ave,Manhattan_East Side / UN_New York_838852 Third Ave_850 Third Ave,850 Third Ave,Northeast,New York,NY,10022.0,East Side / UN,A,13752.0,Metropolitan Partners Group,Financial Services and Insurance,Relocation,Midtown,157483,Sublet,CBD,255216822.0,31291531.0,0.122607635165992,92.6380026344563,83.8847548747138,23941023.0,0.0527,98.84933,88.102305,7350508.0,0.0162,65.565136,64.078923,4652325.0,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,2.0,Manhattan,888 Seventh Avenue,Manhattan_Columbus Circle_New York_888 Seventh Avenue_888 7th Ave,888 7th Ave,Northeast,New York,NY,10106.0,Columbus Circle,A,15308.0,Athanor Capital,Financial Services and Insurance,New,Midtown,157084,Relet,CBD,255216822.0,31291531.0,0.122607635165992,92.6380026344563,83.8847548747138,23941023.0,0.0527,98.84933,88.102305,7350508.0,0.0162,65.565136,64.078923,4652325.0,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,2.0,Manhattan,MetLife Building,Manhattan_Grand Central_New York_MetLife Building_200 Park Ave,200 Park Ave,Northeast,New York,NY,10166.0,Grand Central,A,27485.0,Golub,Financial Services and Insurance,Relocation,Midtown,157033,Relet,CBD,255216822.0,31291531.0,0.122607635165992,92.6380026344563,83.8847548747138,23941023.0,0.0527,98.84933,88.102305,7350508.0,0.0162,65.565136,64.078923,4652325.0,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,2.0,Orange County,2050 Main Street,Orange County_Airport Area_Irvine_2050 Main Street_2050 Main St,2050 Main St,West,Irvine,CA,92614.0,Airport Area,A,19836.0,AXA,Financial Services and Insurance,Renewal,,281194,Relet,Suburban,,,,,,,,,,,,,,,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,3.0,Los Angeles,777 Tower,Los Angeles_Downtown LA_Los Angeles_777 Tower_777 S Figueroa St,777 S Figueroa St,West,Los Angeles,CA,90017.0,Downtown LA,A,21905.0,Marcum,Financial Services and Insurance,Relocation,,249248,New,CBD,146673891.0,24412531.0,0.166440876652001,46.2708060803259,43.9092604025649,21210287.0,0.0981,46.869448,44.43091,3202244.0,0.0148,37.849302,37.033661,3055444.0,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,3.0,Northern Virginia,,Northern Virginia_Fairfax / Oakton / Vienna_Fairfax_NA_4100 Monument Corner Dr,4100 Monument Corner Dr,Northeast,Fairfax,VA,22030.0,Fairfax / Oakton / Vienna,A,13519.0,Hamilton Insurance Agency,Financial Services and Insurance,Renewal,Fairfax County,630031,Relet,Suburban,100499022.0,21526618.0,0.214197288407443,36.8936391694203,35.121614996529,19683773.0,0.1301,37.380027,35.472662,1842845.0,0.0122,30.717803,30.062484,1975912.0,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,3.0,Orange County,,Orange County_Airport Area_Irvine_NA_18200 Von Karman Ave,18200 Von Karman Ave,West,Irvine,CA,92612.0,Airport Area,A,20130.0,American Advisors Group (Aag),Financial Services and Insurance,Expansion,,279712,Sublet,Suburban,,,,,,,,,,,,,,,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,3.0,Philadelphia,Chesterbrook,Philadelphia_PA Turnpike / Rt. 202 Corridor_Chesterbrook_Chesterbrook_955 Chesterbrook Blvd,955 Chesterbrook Blvd,Northeast,Chesterbrook,PA,19087.0,PA Turnpike / Rt. 202 Corridor,A,14040.0,Wells Fargo,Financial Services and Insurance,New,,294464,Relet,Suburban,86585586.0,13425040.0,0.155049363528013,30.5488601805556,28.7381247550145,11233452.0,0.0849,31.281059,29.077355,2191588.0,0.0166,25.414536,24.390503,1512348.0,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,12.0,Los Angeles,Ten100 Santa Monica,Los Angeles_Century City_Los Angeles_Ten100 Santa Monica_10100 Santa Monica Blvd,10100 Santa Monica Blvd,West,Los Angeles,CA,90067.0,Century City,A,24674.0,Duff & Phelps,Financial Services and Insurance,Renewal,Westside,246786,,CBD,146673891.0,24412531.0,0.166440876652001,46.2708060803259,43.9092604025649,21210287.0,0.0981,46.869448,44.43091,3202244.0,0.0148,37.849302,37.033661,3055444.0,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,12.0,Manhattan,Americas Tower,Manhattan_Times Square_New York_Americas Tower_1177 Avenue Of The Americas,1177 Avenue Of The Americas,Northeast,New York,NY,10036.0,Times Square,A,24637.0,Signature Bank,Financial Services and Insurance,Expansion,Midtown,157054,Relet,CBD,255216822.0,31291531.0,0.122607635165992,92.6380026344563,83.8847548747138,23941023.0,0.0527,98.84933,88.102305,7350508.0,0.0162,65.565136,64.078923,4652325.0,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,12.0,Manhattan,Grace Building,Manhattan_Grand Central_New York_Grace Building_1114 Avenue of the Americas,1114 Avenue of the Americas,Northeast,New York,NY,10036.0,Grand Central,A,18319.0,Israel Discount Bank,Financial Services and Insurance,Expansion,Midtown,157053,Relet,CBD,255216822.0,31291531.0,0.122607635165992,92.6380026344563,83.8847548747138,23941023.0,0.0527,98.84933,88.102305,7350508.0,0.0162,65.565136,64.078923,4652325.0,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,12.0,Manhattan,Mutual of America Bldg,Manhattan_Plaza South_New York_Mutual of America Bldg_320 Park Ave,320 Park Ave,Northeast,New York,NY,10022.0,Plaza South,A,15361.0,Newlight Partners,Financial Services and Insurance,Relocation,Midtown,157203,Relet,CBD,255216822.0,31291531.0,0.122607635165992,92.6380026344563,83.8847548747138,23941023.0,0.0527,98.84933,88.102305,7350508.0,0.0162,65.565136,64.078923,4652325.0,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,12.0,Northern Virginia,Westwood Center IV,Northern Virginia_Tysons Corner_Vienna_Westwood Center IV_8607 Westwood Center Dr,8607 Westwood Center Dr,Northeast,Vienna,VA,22182.0,Tysons Corner,O,18524.0,Old Dominion National Bank,Financial Services and Insurance,New,Fairfax County,135430,Relet,Suburban,50820827.0,9222793.0,0.181476641456464,30.9485294287622,35.121614996529,8705371.0,0.0575,31.159759,35.472662,517422.0,0.0034,27.737991,30.062484,976935.0,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,12.0,Northern Virginia,,Northern Virginia_Reston / Herndon_Reston_NA_1943 Isaac Newton Sq,1943 Isaac Newton Sq,Northeast,Reston,VA,20190.0,Reston / Herndon,A,23910.0,John Marshall Bank,Financial Services and Insurance,Renewal,Fairfax County,136915,Relet,Suburban,100499022.0,21526618.0,0.214197288407443,36.8936391694203,35.121614996529,19683773.0,0.1301,37.380027,35.472662,1842845.0,0.0122,30.717803,30.062484,1975912.0,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,12.0,Northern Virginia,,Northern Virginia_Reston / Herndon_Reston_NA_1950 Roland Clarke Pl,1950 Roland Clarke Pl,Northeast,Reston,VA,20191.0,Reston / Herndon,O,13267.0,Public Affairs Support Services,Financial Services and Insurance,Renewal,Fairfax County,111406,Relet,Suburban,50820827.0,9222793.0,0.181476641456464,30.9485294287622,35.121614996529,8705371.0,0.0575,31.159759,35.472662,517422.0,0.0034,27.737991,30.062484,976935.0,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,,Denver,188 Inverness,Denver_Southeast_Englewood_188 Inverness_188 Inverness Dr W,188 Inverness Dr W,Midwest/Central,Englewood,CO,80112.0,Southeast,A,19351.0,Atlantic Specialty Insurance,Financial Services and Insurance,Renewal,,393014,,Suburban,,,,,,,,,,,,,,,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,,Manhattan,1411 Broadway,Manhattan_Penn Plaza/Times Square South_New York_1411 Broadway_1411 Broadway,1411 Broadway,Northeast,New York,NY,10018.0,Penn Plaza/Times Square South,O,12771.0,Trumid Financial,Financial Services and Insurance,Relocation,Midtown,157132,,CBD,199480433.0,20667928.0,0.103608798563215,64.4722247502296,83.8847548747138,14413622.0,0.0317,65.25372,88.102305,6254306.0,0.0138,59.900138,64.078923,3244920.0,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,,Manhattan,4256 E 49th St,Manhattan_Plaza South_New York_4256 E 49th St_280 Park Ave,280 Park Ave,Northeast,New York,NY,10017.0,Plaza South,A,20274.0,Orix,Financial Services and Insurance,Expansion,Midtown,157100,,CBD,255216822.0,31291531.0,0.122607635165992,92.6380026344563,83.8847548747138,23941023.0,0.0527,98.84933,88.102305,7350508.0,0.0162,65.565136,64.078923,4652325.0,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,,Manhattan,545549 Madison Ave,Manhattan_Plaza North_New York_545549 Madison Ave_545 Madison Ave,545 Madison Ave,Northeast,New York,NY,10022.0,Plaza North,O,20331.0,Strike Holdings,Financial Services and Insurance,Renewal and Expansion,Midtown,157664,,CBD,199480433.0,20667928.0,0.103608798563215,64.4722247502296,83.8847548747138,14413622.0,0.0317,65.25372,88.102305,6254306.0,0.0138,59.900138,64.078923,3244920.0,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2020,Q1,,Philadelphia,24022414 Market St,Philadelphia_West Market_Philadelphia_24022414 Market St_2400 Market St,2400 Market St,Northeast,Philadelphia,PA,19103.0,West Market,A,18000.0,Perpay,Financial Services and Insurance,Relocation,,300622,,CBD,86585586.0,13425040.0,0.155049363528013,30.5488601805556,28.7381247550145,11233452.0,0.0849,31.281059,29.077355,2191588.0,0.0166,25.414536,24.390503,1512348.0,2020-Q1,Medium,Financial_Services_and_Insurance_Medium
2021,Q1,1.0,Atlanta,Windward Fairways I,Atlanta_North Fulton_Alpharetta_Windward Fairways I_3025 Windward Plaza Dr,3025 Windward Plaza Dr,South,Alpharetta,GA,30005.0,North Fulton,A,24374.0,Genesee General,Financial Services and Insurance,Renewal,,444762,Relet,Suburban,107814787.0,30589251.0,0.283720367596701,32.4371607137453,29.6769849417619,26766013.0,0.1541,33.306061,30.289227,3823238.0,0.022,24.224619,23.538886,854768.0,2021-Q1,Medium,Financial_Services_and_Insurance_Medium
2021,Q1,1.0,Denver,Orchard Centre,Denver_Southeast_Greenwood Village_Orchard Centre_5775 DTC Blvd,5775 DTC Blvd,Midwest/Central,Greenwood Village,CO,80111.0,Southeast,O,21470.0,Refijet,Financial Services and Insurance,New,,392867,Sublet,Suburban,,,,,,,,,,,,,,,2021-Q1,Medium,Financial_Services_and_Insurance_Medium
2021,Q1,1.0,Denver,Stanford Place II,Denver_Southeast_Denver_Stanford Place II_7979 E Tufts Ave,7979 E Tufts Ave,Midwest/Central,Denver,CO,80237.0,Southeast,A,12353.0,Agility,Financial Services and Insurance,Renewal,,393715,Relet,Suburban,,,,,,,,,,,,,,,2021-Q1,Medium,Financial_Services_and_Insurance_Medium
2021,Q1,1.0,Detroit,Oakland CommonsPhase I,Detroit_Southfield_Southfield_Oakland CommonsPhase I_20700 Civic Center Dr,20700 Civic Center Dr,Midwest/Central,Southfield,MI,48076.0,Southfield,A,12437.0,Ace American Insurance,Financial Services and Insurance,Renewal,Suburban Detroit,460146,Relet,Suburban,35291604.0,7065484.0,0.200202971788984,21.677902335703,20.3214712787905,6308946.0,0.0762,21.814106,20.330479,756538.0,0.0091,20.077355,18.523554,250650.0,2021-Q1,Medium,Financial_Services_and_Insurance_Medium
2021,Q1,1.0,Detroit,,Detroit_Dearborn_Dearborn_NA_3200 Greenfield Rd,3200 Greenfield Rd,Midwest/Central,Dearborn,MI,48120.0,Dearborn,O,23020.0,Unicare,Financial Services and Insurance,,Suburban Detroit,42398,Relet,Suburban,47471145.0,10876668.0,0.229121669595288,19.3241053232665,20.3214712787905,9940898.0,0.1201,19.342426,20.330479,935770.0,0.0113,16.381547,18.523554,142495.0,2021-Q1,Medium,Financial_Services_and_Insurance_Medium
2021,Q1,1.0,Los Angeles,,Los Angeles_Central San Fernando Valley_Encino_NA_16501 Ventura Blvd,16501 Ventura Blvd,West,Encino,CA,91436.0,Central San Fernando Valley,A,26300.0,Nas Insurance,Financial Services and Insurance,Renewal,San Fernando Valley,247266,Relet,Suburban,147555963.0,33765766.0,0.228833625652933,48.8378829323238,46.0618127276129,28071151.0,0.1287,49.753522,46.808254,5694615.0,0.0261,39.88137,39.500827,1371675.0,2021-Q1,Medium,Financial_Services_and_Insurance_Medium
