year,quarter,monthsigned,market,building_name,building_id,address,region,city,state,zip,internal_submarket,internal_class,leasedSF,company_name,internal_industry,transaction_type,internal_market_cluster,costarID,space_type,CBD_suburban,RBA,available_space,availability_proportion,internal_class_rent,overall_rent,direct_available_space,direct_availability_proportion,direct_internal_class_rent,direct_overall_rent,sublet_available_space,sublet_availability_proportion,sublet_internal_class_rent,sublet_overall_rent,leasing,year-quarter,company_size,industry_size
2021,Q1,2.0,Atlanta,Platinum Tower,Atlanta_Northwest_Atlanta_Platinum Tower_400 Interstate N Pky SE,400 Interstate N Pky SE,South,Atlanta,GA,30339.0,Northwest,A,20645.0,Hartman Simons,Legal Services,Relocation,,434916,Relet,Suburban,107814787.0,30589251.0,0.283720367596701,32.4371607137453,29.6769849417619,26766013.0,0.1541,33.306061,30.289227,3823238.0,0.022,24.224619,23.538886,854768.0,2021-Q1,Medium,Legal_Services_Medium
2021,Q1,2.0,Dallas/Ft Worth,Highland Park Place,Dallas/Ft Worth_Preston Center_Dallas_Highland Park Place_4514 Cole Ave,4514 Cole Ave,South,Dallas,TX,75205.0,Preston Center,A,15427.0,Cantey Hanger,Legal Services,New,,408407,Sublet,Suburban,,,,,,,,,,,,,,,2021-Q1,Medium,Legal_Services_Medium
2021,Q1,2.0,Denver,1900 Sixteenth Street,Denver_LoDo / Platte / RiNo_Denver_1900 Sixteenth Street_1900 16th St,1900 16th St,Midwest/Central,Denver,CO,80202.0,LoDo / Platte / RiNo,A,22734.0,Akerman,Legal Services,Renewal,Downtown Denver,5065855,Relet,CBD,,,,,,,,,,,,,,,2021-Q1,Medium,Legal_Services_Medium
2021,Q1,2.0,Manhattan,Graybar Building,Manhattan_Grand Central_New York_Graybar Building_420 Lexington Ave,420 Lexington Ave,Northeast,New York,NY,10170.0,Grand Central,O,17550.0,"Wingate, Russotti, Shapiro & Halperin",Legal Services,Renewal and Expansion,Midtown,157250,Relet,CBD,202290882.0,35132728.0,0.173674303323271,60.0333504127114,76.2601288389639,25621343.0,0.0551,61.100992,81.838403,9511385.0,0.0204,56.743548,60.781724,1524956.0,2021-Q1,Medium,Legal_Services_Medium
2021,Q1,2.0,Washington D.C.,Alexander Court South Building,Washington D.C._Central Business District_Washington_Alexander Court South Building_2001 K St NW,2001 K St NW,Northeast,Washington,DC,20006.0,Central Business District,A,18026.0,Womble Bond Dickinson (Us),Legal Services,Relocation,,130356,Relet,CBD,,,,,,,,,,,,,,,2021-Q1,Medium,Legal_Services_Medium
2021,Q1,3.0,Chicago,200 N LaSalle,Chicago_Central Loop_Chicago_200 N LaSalle_200 N LaSalle St,200 N LaSalle St,Midwest/Central,Chicago,IL,60601.0,Central Loop,O,18330.0,Bryce Downey & Lenkov,Legal Services,Renewal,,144366,Relet,CBD,,,,,,,,,,,,,,,2021-Q1,Medium,Legal_Services_Medium
2021,Q1,3.0,Los Angeles,Figueroa at Wilshire,Los Angeles_Downtown LA_Los Angeles_Figueroa at Wilshire_601 S Figueroa St,601 S Figueroa St,West,Los Angeles,CA,90017.0,Downtown LA,A,16222.0,Fidelity National Law Group,Legal Services,Relocation,,248802,Relet,CBD,147555963.0,33765766.0,0.228833625652933,48.8378829323238,46.0618127276129,28071151.0,0.1287,49.753522,46.808254,5694615.0,0.0261,39.88137,39.500827,1371675.0,2021-Q1,Medium,Legal_Services_Medium
2021,Q1,3.0,Los Angeles,The Terrace,Los Angeles_Pasadena_Pasadena_The Terrace_790 E Colorado Blvd,790 E Colorado Blvd,West,Pasadena,CA,91101.0,Pasadena,A,15691.0,Collins Collins Muir Stewart,Legal Services,Relocation,Tri-Cities,249254,Relet,Suburban,147555963.0,33765766.0,0.228833625652933,48.8378829323238,46.0618127276129,28071151.0,0.1287,49.753522,46.808254,5694615.0,0.0261,39.88137,39.500827,1371675.0,2021-Q1,Medium,Legal_Services_Medium
2021,Q1,3.0,San Francisco,,San Francisco_Financial District South_San Francisco_NA_555 Mission St,555 Mission St,West,San Francisco,CA,94105.0,Financial District South,A,15639.0,Shook Hardy & Bacon,Legal Services,New,,738548,Relet,CBD,48155713.0,10152514.0,0.210826781860752,74.8857965789557,71.8119657731651,5110635.0,0.0652,81.686818,76.838073,5041879.0,0.0643,69.067899,66.844947,205116.0,2021-Q1,Medium,Legal_Services_Medium
2021,Q1,3.0,Tampa,Wells Fargo Center,Tampa_Tampa CBD_Tampa_Wells Fargo Center_100 S Ashley Dr,100 S Ashley Dr,South,Tampa,FL,33602.0,Tampa CBD,A,15000.0,Wicker Smith O'hara Mccoy & Ford,Legal Services,Relocation,Hillsborough,86081,,CBD,23747338.0,5028340.0,0.211743312029331,31.4678806501373,26.966416236245,3906246.0,0.0747,31.711641,27.197721,1122094.0,0.0215,25.811478,22.253851,338226.0,2021-Q1,Medium,Legal_Services_Medium
2021,Q1,12.0,Boston,,Boston_Financial District_Boston_NA_100 High St,100 High St,Northeast,Boston,MA,2110.0,Financial District,A,15951.0,Duane Morris,Legal Services,New,Boston/Suffolk County,222085,Relet,CBD,141241343.0,26009882.0,0.184152043923853,48.0832106182247,38.3950543239752,19684954.0,0.0767,48.508798,37.264579,6324928.0,0.0246,38.484913,36.736541,2242772.0,2021-Q1,Medium,Legal_Services_Medium
2021,Q1,12.0,Manhattan,Lipstick Building,Manhattan_East Side / UN_New York_Lipstick Building_885 Third Ave,885 Third Ave,Northeast,New York,NY,10022.0,East Side / UN,A,16143.0,Reitler Kailas & Rosenblatt,Legal Services,Renewal,Midtown,157212,Relet,CBD,263063884.0,44371548.0,0.168672138969863,86.4952957701274,76.2601288389639,31917617.0,0.0686,95.406574,81.838403,12453931.0,0.0268,63.04387,60.781724,2577913.0,2021-Q1,Medium,Legal_Services_Medium
2021,Q1,12.0,Manhattan,Lipstick Building,Manhattan_East Side / UN_New York_Lipstick Building_885 Third Ave,885 Third Ave,Northeast,New York,NY,10022.0,East Side / UN,A,16182.0,Reitler Kailas & Rosenblatt,Legal Services,New,Midtown,157212,Relet,CBD,263063884.0,44371548.0,0.168672138969863,86.4952957701274,76.2601288389639,31917617.0,0.0686,95.406574,81.838403,12453931.0,0.0268,63.04387,60.781724,2577913.0,2021-Q1,Medium,Legal_Services_Medium
2021,Q1,12.0,Manhattan,Times Square Tower  7 Times Square,Manhattan_Penn Plaza/Times Square South_New York_Times Square Tower  7 Times Square_7 Times Sq,7 Times Sq,Northeast,New York,NY,10036.0,Penn Plaza/Times Square South,A,13556.0,Veritext,Legal Services,Relocation,Midtown,351458,Relet,CBD,263063884.0,44371548.0,0.168672138969863,86.4952957701274,76.2601288389639,31917617.0,0.0686,95.406574,81.838403,12453931.0,0.0268,63.04387,60.781724,2577913.0,2021-Q1,Medium,Legal_Services_Medium
2022,Q1,1.0,Austin,Austin Centre,Austin_CBD_Austin_Austin Centre_701 Brazos St,701 Brazos St,South,Austin,TX,78701.0,CBD,A,15470.0,Morrison & Foerster,Legal Services,New,,591126,Sublet,CBD,42385676.0,8731830.0,0.206008982845997,51.5233386782983,45.5460786437116,7080186.0,0.1002,51.636368,45.531868,1651644.0,0.0234,50.255733,45.637344,1582592.0,2022-Q1,Medium,Legal_Services_Medium
2022,Q1,1.0,Chicago,,Chicago_West Loop_Chicago_NA_155 N Wacker Dr,155 N Wacker Dr,Midwest/Central,Chicago,IL,60606.0,West Loop,A,22935.0,Ogletree Deakins,Legal Services,Renewal,,5687611,Relet,CBD,,,,,,,,,,,,,,,2022-Q1,Medium,Legal_Services_Medium
2022,Q1,1.0,Denver,Block 162,Denver_Central Business District_Denver_Block 162_675 15th St,675 15th St,Midwest/Central,Denver,CO,80202.0,Central Business District,A,13125.0,Haynes And Boone,Legal Services,New,Downtown Denver,9892189,New,CBD,,,,,,,,,,,,,,,2022-Q1,Medium,Legal_Services_Medium
2022,Q1,1.0,Denver,Block 162,Denver_Central Business District_Denver_Block 162_675 15th St,675 15th St,Midwest/Central,Denver,CO,80202.0,Central Business District,A,15095.0,Michael Best & Friedrich,Legal Services,New,Downtown Denver,9892189,New,CBD,,,,,,,,,,,,,,,2022-Q1,Medium,Legal_Services_Medium
2022,Q1,1.0,Houston,TC Energy Center,Houston_CBD_Houston_TC Energy Center_700 Louisiana St,700 Louisiana St,South,Houston,TX,77002.0,CBD,A,24651.0,Parker & Sanchez,Legal Services,Relocation,,233905,Relet,CBD,115010792.0,37895874.0,0.329498417852822,33.9807683729977,29.3830671812025,32094702.0,0.1656,34.350147,29.839601,5801172.0,0.0299,27.032705,24.022671,1319318.0,2022-Q1,Medium,Legal_Services_Medium
2022,Q1,1.0,Manhattan,138154 W 54th St,Manhattan_Columbus Circle_New York_138154 W 54th St_1325 Avenue of the Americas,1325 Avenue of the Americas,Northeast,New York,NY,10019.0,Columbus Circle,A,23347.0,Cohen Ziffer Frenchman & Mckenna,Legal Services,Relocation,Midtown,157196,Relet,CBD,268303851.0,52694211.0,0.196397520213007,86.9926396076674,77.3074068900334,40928989.0,0.0869,94.224383,82.769759,11765222.0,0.025,62.990344,58.642743,4177093.0,2022-Q1,Medium,Legal_Services_Medium
2022,Q1,1.0,Manhattan,Wall Street Plaza,Manhattan_Financial District_New York_Wall Street Plaza_88 Pine St,88 Pine St,Northeast,New York,NY,10005.0,Financial District,A,17454.0,Furman Kornfeld & Brennan,Legal Services,Relocation,Downtown,157237,Relet,CBD,268303851.0,52694211.0,0.196397520213007,86.9926396076674,77.3074068900334,40928989.0,0.0869,94.224383,82.769759,11765222.0,0.025,62.990344,58.642743,4177093.0,2022-Q1,Medium,Legal_Services_Medium
2022,Q1,1.0,Northern Virginia,1676,Northern Virginia_Tysons Corner_McLean_1676_1676 International Dr,1676 International Dr,Northeast,McLean,VA,22102.0,Tysons Corner,A,12266.0,Hirschler Fleischer,Legal Services,New,Fairfax County,136713,Relet,Suburban,103371740.0,27957937.0,0.270460156712076,36.6810960615708,35.3003835228305,23786292.0,0.1545,37.207551,35.731458,4171645.0,0.0271,32.540218,31.486856,1301651.0,2022-Q1,Medium,Legal_Services_Medium
2022,Q1,1.0,Northern Virginia,Fair Oaks Plaza,Northern Virginia_Fairfax / Oakton / Vienna_Fairfax_Fair Oaks Plaza_11350 Random Hills Rd,11350 Random Hills Rd,Northeast,Fairfax,VA,22030.0,Fairfax / Oakton / Vienna,A,15522.0,Mccandlish & Lillard,Legal Services,Renewal,Fairfax County,134919,Relet,Suburban,103371740.0,27957937.0,0.270460156712076,36.6810960615708,35.3003835228305,23786292.0,0.1545,37.207551,35.731458,4171645.0,0.0271,32.540218,31.486856,1301651.0,2022-Q1,Medium,Legal_Services_Medium
2022,Q1,1.0,Philadelphia,Bentwood Executive Campus,Philadelphia_Audubon/Norristown_East Norriton_Bentwood Executive Campus_301 E Germantown Pike,301 E Germantown Pike,Northeast,East Norriton,PA,19401.0,Audubon/Norristown,O,12321.0,Deluca Levine,Legal Services,Relocation,,299102,Relet,Suburban,45754371.0,9761154.0,0.213338174837984,26.6184411547868,29.788664801743,8470015.0,0.0636,26.836756,30.305216,1291139.0,0.0097,24.620003,26.386631,420625.0,2022-Q1,Medium,Legal_Services_Medium
2022,Q1,1.0,Raleigh/Durham,555 Mangum,Raleigh/Durham_Downtown Durham_Durham_555 Mangum_555 S Mangum St,555 S Mangum St,South,Durham,NC,27701.0,Downtown Durham,A,24190.0,The Law Offices Of James Scott Farrin,Legal Services,New,Raleigh & Durham Downtowns Total,10040412,Relet,CBD,,,,,,,,,,,,,,,2022-Q1,Medium,Legal_Services_Medium
2022,Q1,1.0,San Francisco,Transamerica Pyramid,San Francisco_Financial District North_San Francisco_Transamerica Pyramid_600 Montgomery St,600 Montgomery St,West,San Francisco,CA,94111.0,Financial District North,A,17220.0,Lubin Olson & Niewiadomski,Legal Services,Renewal,,320735,Relet,CBD,53800319.0,12641964.0,0.234979350215377,76.6193524061823,72.7150906694875,8129016.0,0.0959,80.283269,74.909776,4512948.0,0.0532,70.708316,67.701655,1171473.0,2022-Q1,Medium,Legal_Services_Medium
2022,Q1,2.0,Chicago,161 W Washington St,Chicago_Central Loop_Chicago_161 W Washington St_30 N LaSalle St,30 N LaSalle St,Midwest/Central,Chicago,IL,60602.0,Central Loop,O,13851.0,Bryce Downey & Lenkov,Legal Services,Relocation,,144306,Relet,CBD,,,,,,,,,,,,,,,2022-Q1,Medium,Legal_Services_Medium
2022,Q1,2.0,Los Angeles,1999 Avenue of the Stars,Los Angeles_Century City_Los Angeles_1999 Avenue of the Stars_1999 Avenue of the Stars,1999 Avenue of the Stars,West,Los Angeles,CA,90067.0,Century City,A,21656.0,"Yorn, Levine, Barnes, Krintzman, Rubenstein",Legal Services,New,Westside,42172,Relet,CBD,149026468.0,38891878.0,0.260972956830729,49.1359729801958,46.5629131384792,32077501.0,0.1454,51.292547,48.185735,6814377.0,0.0309,38.421862,37.814182,2651351.0,2022-Q1,Medium,Legal_Services_Medium
2022,Q1,2.0,Los Angeles,2121 Avenue of the Stars,Los Angeles_Century City_Century City_2121 Avenue of the Stars_2121 Avenue of the Stars,2121 Avenue of the Stars,West,Century City,CA,90067.0,Century City,A,23343.0,Robins Kaplan,Legal Services,Relocation,Westside,247577,Relet,CBD,149026468.0,38891878.0,0.260972956830729,49.1359729801958,46.5629131384792,32077501.0,0.1454,51.292547,48.185735,6814377.0,0.0309,38.421862,37.814182,2651351.0,2022-Q1,Medium,Legal_Services_Medium
2022,Q1,2.0,Manhattan,777793 Third Ave,Manhattan_East Side / UN_New York_777793 Third Ave_777 Third Ave,777 Third Ave,Northeast,New York,NY,10017.0,East Side / UN,A,13104.0,Dewey Pegno & Kramarsky,Legal Services,New,Midtown,157161,Relet,CBD,268303851.0,52694211.0,0.196397520213007,86.9926396076674,77.3074068900334,40928989.0,0.0869,94.224383,82.769759,11765222.0,0.025,62.990344,58.642743,4177093.0,2022-Q1,Medium,Legal_Services_Medium
2022,Q1,2.0,Northern New Jersey,,Northern New Jersey_Morris_Madison_NA_7 Giralda Farms,7 Giralda Farms,Northeast,Madison,NJ,7940.0,Morris,A,17356.0,Wilson Elser Moskowitz Edelman & Dicker,Legal Services,Relocation,,171792,Relet,Suburban,115419126.0,32485530.0,0.281457078439495,30.4336509302528,29.6229795134225,25490228.0,0.1705,30.79608,29.824821,6995302.0,0.0468,27.347197,27.701579,1857167.0,2022-Q1,Medium,Legal_Services_Medium
2022,Q1,2.0,Raleigh/Durham,301 Hillsborough at Raleigh Crossing,Raleigh/Durham_Downtown Raleigh_Raleigh_301 Hillsborough at Raleigh Crossing_301 Hillsborough St,301 Hillsborough St,South,Raleigh,NC,27603.0,Downtown Raleigh,A,26550.0,Nelson Mullins Riley And Scarborough,Legal Services,Relocation,Raleigh & Durham Downtowns Total,11042430,New,CBD,,,,,,,,,,,,,,,2022-Q1,Medium,Legal_Services_Medium
2022,Q1,2.0,Tampa,One Harbour Place,Tampa_Tampa CBD_Tampa_One Harbour Place_777 S Harbour Island Blvd,777 S Harbour Island Blvd,South,Tampa,FL,33602.0,Tampa CBD,A,14613.0,Merlin Law Group,Legal Services,Renewal,Hillsborough,380220,Relet,CBD,24082211.0,5534831.0,0.22983068290532,32.4328187431387,27.9584972535987,4164072.0,0.0787,32.568006,28.006909,1370759.0,0.0259,28.584356,26.109964,679436.0,2022-Q1,Medium,Legal_Services_Medium
2022,Q1,2.0,Tampa,Truist Place,Tampa_Tampa CBD_Tampa_Truist Place_401 E Jackson St,401 E Jackson St,South,Tampa,FL,33602.0,Tampa CBD,A,14298.0,Ford & Harrison,Legal Services,Relocation,Hillsborough,380228,Relet,CBD,24082211.0,5534831.0,0.22983068290532,32.4328187431387,27.9584972535987,4164072.0,0.0787,32.568006,28.006909,1370759.0,0.0259,28.584356,26.109964,679436.0,2022-Q1,Medium,Legal_Services_Medium
2022,Q1,2.0,Washington D.C.,Columbia Square,Washington D.C._East End_Washington_Columbia Square_555 13th St NW,555 13th St NW,Northeast,Washington,DC,20004.0,East End,A,14286.0,Schertler & Onorato,Legal Services,New,,129262,Sublet,CBD,,,,,,,,,,,,,,,2022-Q1,Medium,Legal_Services_Medium
2022,Q1,3.0,Chicago,161 W Washington St,Chicago_Central Loop_Chicago_161 W Washington St_30 N LaSalle St,30 N LaSalle St,Midwest/Central,Chicago,IL,60602.0,Central Loop,O,16321.0,Sugar Felsenthal Grais & Helsinger,Legal Services,TBD,,144306,Relet,CBD,,,,,,,,,,,,,,,2022-Q1,Medium,Legal_Services_Medium
2022,Q1,3.0,Los Angeles,Wells Fargo Center  South Tower,Los Angeles_Downtown LA_Los Angeles_Wells Fargo Center  South Tower_355 S Grand Ave,355 S Grand Ave,West,Los Angeles,CA,90071.0,Downtown LA,A,26658.0,"Orrick, Herrington & Sutcliffe",Legal Services,Relocation,,248299,Relet,CBD,149026468.0,38891878.0,0.260972956830729,49.1359729801958,46.5629131384792,32077501.0,0.1454,51.292547,48.185735,6814377.0,0.0309,38.421862,37.814182,2651351.0,2022-Q1,Medium,Legal_Services_Medium
2022,Q1,12.0,Tampa,Truist Place,Tampa_Tampa CBD_Tampa_Truist Place_401 E Jackson St,401 E Jackson St,South,Tampa,FL,33602.0,Tampa CBD,A,19579.0,Akerman,Legal Services,Renewal,Hillsborough,380228,,CBD,24082211.0,5534831.0,0.22983068290532,32.4328187431387,27.9584972535987,4164072.0,0.0787,32.568006,28.006909,1370759.0,0.0259,28.584356,26.109964,679436.0,2022-Q1,Medium,Legal_Services_Medium
2022,Q1,12.0,Washington D.C.,1900 N Street,Washington D.C._Central Business District_Washington_1900 N Street_1900 N St NW,1900 N St NW,Northeast,Washington,DC,20036.0,Central Business District,A,15022.0,Goodwin Procter,Legal Services,Expansion,,9291012,Relet,CBD,,,,,,,,,,,,,,,2022-Q1,Medium,Legal_Services_Medium
2023,Q1,1.0,Baltimore,One South Street,Baltimore_CBD_Baltimore_One South Street_1 South St,1 South St,Northeast,Baltimore,MD,21202.0,CBD,A,16671.0,Gebhardt & Smith,Legal Services,Renewal,Baltimore City,139869,Relet,CBD,40810375.0,8315346.0,0.203755687126129,25.5093519811377,23.9438186466671,7275963.0,0.0933,25.843713,24.190365,1039383.0,0.0133,21.213112,20.274294,401390.0,2023-Q1,Medium,Legal_Services_Medium
2023,Q1,1.0,Denver,Denver Energy Center Tower I,Denver_Central Business District_Denver_Denver Energy Center Tower I_1675 Broadway,1675 Broadway,Midwest/Central,Denver,CO,80202.0,Central Business District,A,14107.0,Kaplan Kirsch & Rockwell,Legal Services,Renewal,Downtown Denver,393570,Relet,CBD,,,,,,,,,,,,,,,2023-Q1,Medium,Legal_Services_Medium
2023,Q1,1.0,Detroit,Riverside Center,Detroit_Southfield_Southfield_Riverside Center_25925 Telegraph Rd,25925 Telegraph Rd,Midwest/Central,Southfield,MI,48033.0,Southfield,A,16029.0,Christensen Law,Legal Services,,Suburban Detroit,455586,,Suburban,35957501.0,8860657.0,0.246420267081408,21.780267515498,20.5131029594825,7560688.0,0.09,22.247863,20.570598,1299969.0,0.0155,18.395397,17.581093,413891.0,2023-Q1,Medium,Legal_Services_Medium
2023,Q1,1.0,Houston,Wells Fargo Plaza,Houston_CBD_Houston_Wells Fargo Plaza_1000 Louisiana St,1000 Louisiana St,South,Houston,TX,77002.0,CBD,A,18368.0,Clark Hill,Legal Services,New,,233899,Relet,CBD,116065950.0,37378203.0,0.322042795496871,35.0744863398781,30.2623125643082,31084760.0,0.161,35.561734,30.519807,6293443.0,0.0326,30.314873,27.272468,1845692.0,2023-Q1,Medium,Legal_Services_Medium
2023,Q1,1.0,Manhattan,1301 Sixth Ave,Manhattan_Columbus Circle_New York_1301 Sixth Ave_1301-1315 Avenue of the Americas,1301-1315 Avenue of the Americas,Northeast,New York,NY,10019.0,Columbus Circle,A,18487.0,O'melveny & Myers,Legal Services,Expansion,Midtown,2629,Relet,CBD,267213166.0,51479562.0,0.192653538635892,86.3604995522488,77.08200750379,38015376.0,0.0813,93.086738,81.955857,13464186.0,0.0288,66.146823,61.255295,4461053.0,2023-Q1,Medium,Legal_Services_Medium
2023,Q1,1.0,Manhattan,One Liberty Plaza,Manhattan_WTC/Brookfield Place_New York_One Liberty Plaza_1 Liberty Plz,1 Liberty Plz,Northeast,New York,NY,10006.0,WTC/Brookfield Place,A,13310.0,Chaves & Perlowitz,Legal Services,Relocation,Downtown,157043,Sublet,CBD,267213166.0,51479562.0,0.192653538635892,86.3604995522488,77.08200750379,38015376.0,0.0813,93.086738,81.955857,13464186.0,0.0288,66.146823,61.255295,4461053.0,2023-Q1,Medium,Legal_Services_Medium
2023,Q1,1.0,Manhattan,The Art of American Building,Manhattan_Plaza North_New York_The Art of American Building_535 Madison Ave,535 Madison Ave,Northeast,New York,NY,10022.0,Plaza North,A,14375.0,Lanier Law Firm,Legal Services,Relocation,Midtown,157174,Relet,CBD,267213166.0,51479562.0,0.192653538635892,86.3604995522488,77.08200750379,38015376.0,0.0813,93.086738,81.955857,13464186.0,0.0288,66.146823,61.255295,4461053.0,2023-Q1,Medium,Legal_Services_Medium
2023,Q1,1.0,Northern New Jersey,1776 On The Green,Northern New Jersey_Morris_Morristown_1776 On The Green_67 E Park Pl,67 E Park Pl,Northeast,Morristown,NJ,7960.0,Morris,A,15242.0,Barnes & Thornburg,Legal Services,New,,171869,Relet,Suburban,114251522.0,32023662.0,0.280290900632378,32.5778123075278,31.537083533737,24248659.0,0.163,32.936577,31.701349,7775003.0,0.0523,30.84939,30.751396,1720336.0,2023-Q1,Medium,Legal_Services_Medium
2023,Q1,1.0,Northern Virginia,MetroPlace II,Northern Virginia_Merrifield / Route 50_Merrifield_MetroPlace II_2600 Park Tower Dr,2600 Park Tower Dr,Northeast,Merrifield,VA,22180.0,Merrifield / Route 50,A,12455.0,"Mcdonough, Bolyard, Peck",Legal Services,New,Arlington County,135101,Relet,Suburban,102644117.0,27775179.0,0.270596891588049,36.4382429936242,35.3867098766209,22796769.0,0.152,37.037502,35.895755,4978410.0,0.0332,32.901168,31.96645,1314485.0,2023-Q1,Medium,Legal_Services_Medium
2023,Q1,1.0,Orange County,Center Tower,Orange County_Airport Area_Costa Mesa_Center Tower_650 Town Center Dr,650 Town Center Dr,West,Costa Mesa,CA,92626.0,Airport Area,A,22463.0,Latham & Watkins,Legal Services,Renewal,,280601,Relet,Suburban,,,,,,,,,,,,,,,2023-Q1,Medium,Legal_Services_Medium
2023,Q1,1.0,Orange County,Centerview East,Orange County_Airport Area_Irvine_Centerview East_2010 Main St,2010 Main St,West,Irvine,CA,92614.0,Airport Area,A,20492.0,Walker & Dunlop,Legal Services,Renewal,,279817,Relet,Suburban,,,,,,,,,,,,,,,2023-Q1,Medium,Legal_Services_Medium
2023,Q1,1.0,Orange County,Park Tower,Orange County_Airport Area_Costa Mesa_Park Tower_695 Town Center Dr,695 Town Center Dr,West,Costa Mesa,CA,92626.0,Airport Area,A,19048.0,"Manatt, Phelps & Phillips",Legal Services,Renewal,,280606,New,Suburban,,,,,,,,,,,,,,,2023-Q1,Medium,Legal_Services_Medium
