year,quarter,monthsigned,market,building_name,building_id,address,region,city,state,zip,internal_submarket,internal_class,leasedSF,company_name,internal_industry,transaction_type,internal_market_cluster,costarID,space_type,CBD_suburban,RBA,available_space,availability_proportion,internal_class_rent,overall_rent,direct_available_space,direct_availability_proportion,direct_internal_class_rent,direct_overall_rent,sublet_available_space,sublet_availability_proportion,sublet_internal_class_rent,sublet_overall_rent,leasing,year-quarter,company_size,industry_size
2020,Q1,2.0,Charlotte,301 Midtown,Charlotte_CBD_Charlotte_301 Midtown_301 S McDowell St,301 S McDowell St,South,Charlotte,NC,28204.0,CBD,O,10581.0,James Scott Farrin,Legal Services,New,,479446,Relet,CBD,27822480.0,3030071.0,0.108907293670442,25.6287043658026,29.8173801016577,2718323.0,0.0416,25.538229,30.048317,311748.0,0.0048,26.877809,26.404503,299010.0,2020-Q1,Small,Legal_Services_Small
2020,Q1,2.0,Chicago,The LaSalle Wacker,Chicago_Central Loop_Chicago_The LaSalle Wacker_121 W Wacker Dr,121 W Wacker Dr,Midwest/Central,Chicago,IL,60601.0,Central Loop,O,3450.0,Zane D Smith & Associates,Legal Services,Renewal,,144312,Relet,CBD,,,,,,,,,,,,,,,2020-Q1,Small,Legal_Services_Small
2020,Q1,2.0,Houston,One Riverway,Houston_West Loop/Galleria_Houston_One Riverway_1 Riverway,1 Riverway,South,Houston,TX,77056.0,West Loop/Galleria,A,6473.0,"Parson, Mcintyre, Mccleary & Clark, Pllc",Legal Services,Renewal,,233971,,Suburban,114420896.0,31117325.0,0.271954914598816,33.5519019094965,29.1749350995026,26309110.0,0.1367,34.014642,29.392483,4808215.0,0.025,26.813004,25.794132,3429516.0,2020-Q1,Small,Legal_Services_Small
2020,Q1,2.0,Phoenix,Ren II,Phoenix_Downtown_Phoenix_Ren II_40 N Central Ave,40 N Central Ave,West,Phoenix,AZ,85004.0,Downtown,A,4266.0,Gammage & Burnham,Legal Services,New,Central Corridor,224556,Relet,CBD,47745856.0,8284511.0,0.17351267092164,31.7159027057289,27.7883279263518,7411474.0,0.0713,32.060962,27.887806,873037.0,0.0084,28.010542,25.341751,639587.0,2020-Q1,Small,Legal_Services_Small
2020,Q1,2.0,San Diego,The Plaza,San Diego_UTC_San Diego_The Plaza_4320 La Jolla Village Dr,4320 La Jolla Village Dr,West,San Diego,CA,92122.0,UTC,O,2255.0,Snell & Wilmer,Legal Services,New,,313558,Sublet,Suburban,33012845.0,5242458.0,0.158800551724639,34.3440801794046,38.3595856210645,4437476.0,0.0697,35.13748,39.200616,804982.0,0.0126,29.250832,30.523015,762610.0,2020-Q1,Small,Legal_Services_Small
2020,Q1,2.0,San Francisco,,San Francisco_Financial District North_San Francisco_NA_601 Montgomery St,601 Montgomery St,West,San Francisco,CA,94111.0,Financial District North,A,4613.0,Edgcomb Law,Legal Services,New,,320736,Relet,CBD,47195402.0,4619918.0,0.0978891545409445,87.5419193971714,82.4746721166248,2395914.0,0.0311,92.307168,85.645525,2224004.0,0.0289,84.25051,80.455197,1045706.0,2020-Q1,Small,Legal_Services_Small
2020,Q1,2.0,Washington D.C.,1101 17th Street,Washington D.C._Central Business District_Washington_1101 17th Street_1101 17th St NW,1101 17th St NW,Northeast,Washington,DC,20036.0,Central Business District,O,11225.0,Berliner Corcoran & Rowe,Legal Services,Renewal,,129169,Relet,CBD,,,,,,,,,,,,,,,2020-Q1,Small,Legal_Services_Small
2020,Q1,12.0,Houston,3100 Weslayan,Houston_Greenway Plaza_Houston_3100 Weslayan_3100 Weslayan St,3100 Weslayan St,South,Houston,TX,77027.0,Greenway Plaza,O,6846.0,Kroger | Burrus,Legal Services,Renewal,,239904,,Suburban,78051358.0,18835530.0,0.241410408216525,21.8395157382396,29.1749350995026,17908313.0,0.093,21.998117,29.392483,927217.0,0.0048,19.957902,25.794132,885901.0,2020-Q1,Small,Legal_Services_Small
2020,Q1,12.0,San Diego,,San Diego_Downtown_San Diego_NA_701 B St,701 B St,West,San Diego,CA,92101.0,Downtown,A,6107.0,England Ponticello & St. Clair,Legal Services,Renewal,,313236,Relet,CBD,30643491.0,5130153.0,0.167414117405879,42.3599262560236,38.3595856210645,4544552.0,0.0714,43.238484,39.200616,585601.0,0.0092,32.243624,30.523015,871928.0,2020-Q1,Small,Legal_Services_Small
2020,Q1,12.0,South Florida,Plantation Walk Office,South Florida_Sunrise/Plantation_Plantation_Plantation Walk Office_261 N University Dr,261 N University Dr,South,Plantation,FL,33324.0,Sunrise/Plantation,A,10862.0,Rubenstein Law,Legal Services,New,Broward County,378529,Relet,Suburban,53412752.0,10457004.0,0.195777293032945,42.7204524149849,37.0956294151451,9274799.0,0.0885,42.968754,37.32454,1182205.0,0.0113,36.491929,32.047791,855083.0,2020-Q1,Small,Legal_Services_Small
2020,Q1,12.0,Tampa,Tampa City Center,Tampa_Tampa CBD_Tampa_Tampa City Center_201 N Franklin St,201 N Franklin St,South,Tampa,FL,33602.0,Tampa CBD,A,10700.0,Stoler Russell Keener Verona P.a,Legal Services,New,Hillsborough,380557,Sublet,CBD,23113818.0,3214213.0,0.139060236608249,30.9058108467319,26.1017513588622,2625230.0,0.0513,31.368695,26.335715,588983.0,0.0115,24.905841,22.965434,648154.0,2020-Q1,Small,Legal_Services_Small
2020,Q1,,Philadelphia,Duane Morris Plaza,Philadelphia_West Market_Philadelphia_Duane Morris Plaza_30 S 17th St,30 S 17th St,Northeast,Philadelphia,PA,19103.0,West Market,A,11000.0,Esra Court Reporting,Legal Services,Relocation,,300155,,CBD,86585586.0,13425040.0,0.155049363528013,30.5488601805556,28.7381247550145,11233452.0,0.0849,31.281059,29.077355,2191588.0,0.0166,25.414536,24.390503,1512348.0,2020-Q1,Small,Legal_Services_Small
2020,Q1,,Philadelphia,The Graham Bldg,Philadelphia_West Market_Philadelphia_The Graham Bldg_30-36 S 15th St,30-36 S 15th St,Northeast,Philadelphia,PA,19102.0,West Market,A,10117.0,"Brookman, Rosenberg, Brown & Sandler",Legal Services,Renewal,,300138,,CBD,86585586.0,13425040.0,0.155049363528013,30.5488601805556,28.7381247550145,11233452.0,0.0849,31.281059,29.077355,2191588.0,0.0166,25.414536,24.390503,1512348.0,2020-Q1,Small,Legal_Services_Small
2020,Q1,,Philadelphia,Three Logan Square,Philadelphia_West Market_Philadelphia_Three Logan Square_1717 Arch St,1717 Arch St,Northeast,Philadelphia,PA,19103.0,West Market,A,10050.0,Fowler Hirtzel Mcnulty Spaulding,Legal Services,Relocation,,300256,,CBD,86585586.0,13425040.0,0.155049363528013,30.5488601805556,28.7381247550145,11233452.0,0.0849,31.281059,29.077355,2191588.0,0.0166,25.414536,24.390503,1512348.0,2020-Q1,Small,Legal_Services_Small
2020,Q1,,Tampa,100 North Tampa,Tampa_Tampa CBD_Tampa_100 North Tampa_100 N Tampa St,100 N Tampa St,South,Tampa,FL,33602.0,Tampa CBD,A,10001.0,Anthony & Partners,Legal Services,Relocation,Hillsborough,380226,,CBD,23113818.0,3214213.0,0.139060236608249,30.9058108467319,26.1017513588622,2625230.0,0.0513,31.368695,26.335715,588983.0,0.0115,24.905841,22.965434,648154.0,2020-Q1,Small,Legal_Services_Small
2021,Q1,1.0,Austin,Eureka Software Building,Austin_Northwest_Austin_Eureka Software Building_3305 Northland Dr,3305 Northland Dr,South,Austin,TX,78731.0,Northwest,O,1000.0,Joe Longley Attorney At Law,Legal Services,New,,591388,Relet,Suburban,28132320.0,5309149.0,0.190003647867451,35.5640383446462,44.6055259091035,4506863.0,0.0654,36.053646,45.134082,802286.0,0.0116,32.148796,42.806495,158712.0,2021-Q1,Small,Legal_Services_Small
2021,Q1,1.0,Baltimore,Dolfield Office Park,Baltimore_Reisterstown Rd Corridor_Owings Mills_Dolfield Office Park_500 Redland Ct,500 Redland Ct,Northeast,Owings Mills,MD,21117.0,Reisterstown Rd Corridor,A,10221.0,Grace Hs,Legal Services,New,North Suburbs,41261,Relet,Suburban,41915202.0,8077778.0,0.192717143531838,26.8967136755602,24.6165658290944,7145661.0,0.0871,27.171446,24.700593,932117.0,0.0114,24.743307,23.724276,425396.0,2021-Q1,Small,Legal_Services_Small
2021,Q1,1.0,Denver,1401 Lawrence,Denver_LoDo / Platte / RiNo_Denver_1401 Lawrence_1401 Lawrence St,1401 Lawrence St,Midwest/Central,Denver,CO,80202.0,LoDo / Platte / RiNo,A,10194.0,King & Spalding,Legal Services,New,Downtown Denver,9245368,Sublet,CBD,,,,,,,,,,,,,,,2021-Q1,Small,Legal_Services_Small
2021,Q1,1.0,Denver,,Denver_Southeast_Englewood_NA_384 Inverness Pky,384 Inverness Pky,Midwest/Central,Englewood,CO,80112.0,Southeast,O,1213.0,Law Office Of Moeller Graf,Legal Services,New,,401448,Relet,Suburban,,,,,,,,,,,,,,,2021-Q1,Small,Legal_Services_Small
2021,Q1,1.0,Manhattan,200220 53rd St,Manhattan_Columbus Circle_New York_200220 53rd St_810 Seventh Ave,810 Seventh Ave,Northeast,New York,NY,10019.0,Columbus Circle,A,6000.0,Ballon Stoll Bader & Nadler,Legal Services,Relocation,Midtown,157125,Relet,CBD,263063884.0,44371548.0,0.168672138969863,86.4952957701274,76.2601288389639,31917617.0,0.0686,95.406574,81.838403,12453931.0,0.0268,63.04387,60.781724,2577913.0,2021-Q1,Small,Legal_Services_Small
2021,Q1,1.0,Manhattan,Broad Financial Center,Manhattan_Financial District_New York_Broad Financial Center_33 Whitehall St,33 Whitehall St,Northeast,New York,NY,10004.0,Financial District,A,8375.0,Hausfeld,Legal Services,Expansion,Downtown,157260,Relet,CBD,263063884.0,44371548.0,0.168672138969863,86.4952957701274,76.2601288389639,31917617.0,0.0686,95.406574,81.838403,12453931.0,0.0268,63.04387,60.781724,2577913.0,2021-Q1,Small,Legal_Services_Small
2021,Q1,1.0,Manhattan,The Trump Building,Manhattan_Financial District_New York_The Trump Building_40 Wall St,40 Wall St,Northeast,New York,NY,10005.0,Financial District,A,6993.0,Bennett Bricklin & Saltzburg,Legal Services,Expansion,Downtown,157026,Relet,CBD,263063884.0,44371548.0,0.168672138969863,86.4952957701274,76.2601288389639,31917617.0,0.0686,95.406574,81.838403,12453931.0,0.0268,63.04387,60.781724,2577913.0,2021-Q1,Small,Legal_Services_Small
2021,Q1,1.0,Northern Virginia,Boro Tower,Northern Virginia_Tysons Corner_McLean_Boro Tower_8350 Broad St,8350 Broad St,Northeast,McLean,VA,22102.0,Tysons Corner,A,11000.0,Williams Mullen,Legal Services,New,Fairfax County,136037,Sublet,Suburban,101071697.0,25759606.0,0.254864682839945,36.3246576954526,34.7472340390323,22849186.0,0.1502,36.862205,35.122902,2910420.0,0.0191,30.623777,30.271331,1096172.0,2021-Q1,Small,Legal_Services_Small
2021,Q1,1.0,Seattle,Columbia Bank Bldg,Seattle_Tacoma_Tacoma_Columbia Bank Bldg_1102 Broadway,1102 Broadway,West,Tacoma,WA,98402.0,Tacoma,O,10103.0,Mcgavick Graves Ps,Legal Services,Renewal,,470960,Relet,CBD,52611309.0,9567627.0,0.181854950615276,31.2133710334891,38.5619752512454,7126363.0,0.0616,31.090296,39.015056,2441264.0,0.0211,31.802632,36.714491,463777.0,2021-Q1,Small,Legal_Services_Small
2021,Q1,1.0,South Florida,One Cocowalk,South Florida_Coral Gables/Grove_Coconut Grove_One Cocowalk_3350 Virginia St,3350 Virginia St,South,Coconut Grove,FL,33133.0,Coral Gables/Grove,A,6500.0,Weinberg Wheeler Hudgins Gunn & Dial,Legal Services,New,Miami-Dade County,10255378,Relet,CBD,53595655.0,13291370.0,0.2479934240938,42.2978654908332,37.8552851507554,11820194.0,0.1126,44.208723,39.116751,1471176.0,0.014,33.051685,31.121213,429616.0,2021-Q1,Small,Legal_Services_Small
2021,Q1,1.0,Tampa,Preserve V,Tampa_Northeast Hillsborough_Tampa_Preserve V_18205 Crane Nest Dr,18205 Crane Nest Dr,South,Tampa,FL,33647.0,Northeast Hillsborough,A,11416.0,Advocate For Disabled Veterans,Legal Services,Relocation,Hillsborough,578456,,Suburban,23747338.0,5028340.0,0.211743312029331,31.4678806501373,26.966416236245,3906246.0,0.0747,31.711641,27.197721,1122094.0,0.0215,25.811478,22.253851,338226.0,2021-Q1,Small,Legal_Services_Small
2021,Q1,1.0,Tampa,Tampa City Center,Tampa_Tampa CBD_Tampa_Tampa City Center_201 N Franklin St,201 N Franklin St,South,Tampa,FL,33602.0,Tampa CBD,A,8212.0,Bryant Miller & Olive,Legal Services,Renewal,Hillsborough,380557,,CBD,23747338.0,5028340.0,0.211743312029331,31.4678806501373,26.966416236245,3906246.0,0.0747,31.711641,27.197721,1122094.0,0.0215,25.811478,22.253851,338226.0,2021-Q1,Small,Legal_Services_Small
2021,Q1,1.0,Tampa,Wells Fargo Center,Tampa_Tampa CBD_Tampa_Wells Fargo Center_100 S Ashley Dr,100 S Ashley Dr,South,Tampa,FL,33602.0,Tampa CBD,A,5945.0,"Lau, Lane, Pieper, Conley, & Mccreadie, P.a",Legal Services,New,Hillsborough,86081,Relet,CBD,23747338.0,5028340.0,0.211743312029331,31.4678806501373,26.966416236245,3906246.0,0.0747,31.711641,27.197721,1122094.0,0.0215,25.811478,22.253851,338226.0,2021-Q1,Small,Legal_Services_Small
2021,Q1,2.0,Manhattan,2731 Trinity Pl,Manhattan_WTC/Brookfield Place_New York_2731 Trinity Pl_55 Broadway,55 Broadway,Northeast,New York,NY,10006.0,WTC/Brookfield Place,A,7337.0,Hannum Feretic Prendergast & Merlino,Legal Services,Renewal,Downtown,157233,Relet,CBD,263063884.0,44371548.0,0.168672138969863,86.4952957701274,76.2601288389639,31917617.0,0.0686,95.406574,81.838403,12453931.0,0.0268,63.04387,60.781724,2577913.0,2021-Q1,Small,Legal_Services_Small
2021,Q1,2.0,Manhattan,Graybar Building,Manhattan_Grand Central_New York_Graybar Building_420 Lexington Ave,420 Lexington Ave,Northeast,New York,NY,10170.0,Grand Central,O,10183.0,Barnes Firm Injury Attorneys,Legal Services,Renewal,Midtown,157250,Relet,CBD,202290882.0,35132728.0,0.173674303323271,60.0333504127114,76.2601288389639,25621343.0,0.0551,61.100992,81.838403,9511385.0,0.0204,56.743548,60.781724,1524956.0,2021-Q1,Small,Legal_Services_Small
2021,Q1,2.0,Philadelphia,1835 Market Street,Philadelphia_West Market_Philadelphia_1835 Market Street_1835 Market St,1835 Market St,Northeast,Philadelphia,PA,19103.0,West Market,A,10866.0,Galfand Berger,Legal Services,Restructure,,300182,,CBD,86585586.0,17038021.0,0.196776643632117,30.6612930347293,29.048830355053,13959056.0,0.1055,31.538848,29.480847,3078965.0,0.0233,25.346954,24.818244,484368.0,2021-Q1,Small,Legal_Services_Small
2021,Q1,2.0,Seattle,Ridgewood Bldg G,Seattle_Eastside_Bellevue_Ridgewood Bldg G_11900 NE 1st St,11900 NE 1st St,West,Bellevue,WA,98005.0,Eastside,O,10909.0,Chicago Title,Legal Services,New,,470098,Relet,Suburban,52611309.0,9567627.0,0.181854950615276,31.2133710334891,38.5619752512454,7126363.0,0.0616,31.090296,39.015056,2441264.0,0.0211,31.802632,36.714491,463777.0,2021-Q1,Small,Legal_Services_Small
2021,Q1,2.0,South Bay/San Jose,,South Bay/San Jose_Downtown San Jose_San Jose_NA_1871 The Alameda,1871 The Alameda,West,San Jose,CA,95126.0,Downtown San Jose,O,3481.0,Intellectual Property Law Group,Legal Services,Renewal,,306298,,CBD,,,,,,,,,,,,,,,2021-Q1,Small,Legal_Services_Small
2021,Q1,2.0,South Florida,550 Building,South Florida_Downtown Fort Lauderdale_Fort Lauderdale_550 Building_550 S Andrews Ave,550 S Andrews Ave,South,Fort Lauderdale,FL,33301.0,Downtown Fort Lauderdale,A,7573.0,Gutterman Trial Group,Legal Services,New,Broward County,9772962,Relet,CBD,53595655.0,13291370.0,0.2479934240938,42.2978654908332,37.8552851507554,11820194.0,0.1126,44.208723,39.116751,1471176.0,0.014,33.051685,31.121213,429616.0,2021-Q1,Small,Legal_Services_Small
2021,Q1,3.0,Philadelphia,One Penn Center at Suburban Station,Philadelphia_West Market_Philadelphia_One Penn Center at Suburban Station_1617 John F Kennedy Blvd,1617 John F Kennedy Blvd,Northeast,Philadelphia,PA,19103.0,West Market,O,1208.0,The Garner Firm,Legal Services,Relocation,,300175,,CBD,45754371.0,9109853.0,0.199103447406151,26.056858213607,29.048830355053,8152338.0,0.0616,26.319151,29.480847,957515.0,0.0072,23.057704,24.818244,195526.0,2021-Q1,Small,Legal_Services_Small
2021,Q1,12.0,Chicago,The Monadnock Building,Chicago_Central Loop_Chicago_The Monadnock Building_53 W Jackson Blvd,53 W Jackson Blvd,Midwest/Central,Chicago,IL,60604.0,Central Loop,O,1078.0,Hamilton Law Office,Legal Services,Renewal,,144458,Relet,CBD,,,,,,,,,,,,,,,2021-Q1,Small,Legal_Services_Small
2022,Q1,1.0,Houston,,Houston_West Loop/Galleria_Houston_NA_5177 Richmond Ave,5177 Richmond Ave,South,Houston,TX,77056.0,West Loop/Galleria,A,2599.0,"Underwood, Jones, & Scherrer, P.l.l.c",Legal Services,Renewal,,235205,Relet,Suburban,115010792.0,37895874.0,0.329498417852822,33.9807683729977,29.3830671812025,32094702.0,0.1656,34.350147,29.839601,5801172.0,0.0299,27.032705,24.022671,1319318.0,2022-Q1,Small,Legal_Services_Small
2022,Q1,1.0,Northern Virginia,,Northern Virginia_Courthouse / Clarendon / Virginia Square_Arlington_NA_3100 Clarendon Blvd,3100 Clarendon Blvd,Northeast,Arlington,VA,22201.0,Courthouse / Clarendon / Virginia Square,A,10265.0,Pacific Legal Foundation,Legal Services,Renewal and Expansion,Arlington County,137275,Relet,Suburban,103371740.0,27957937.0,0.270460156712076,36.6810960615708,35.3003835228305,23786292.0,0.1545,37.207551,35.731458,4171645.0,0.0271,32.540218,31.486856,1301651.0,2022-Q1,Small,Legal_Services_Small
2022,Q1,1.0,Philadelphia,Citizens Bank Center,Philadelphia_Wilmington_Wilmington_Citizens Bank Center_919 N Market St,919 N Market St,Northeast,Wilmington,DE,19801.0,Wilmington,A,1740.0,Kennedys Law,Legal Services,New,,223862,,CBD,87371586.0,19115008.0,0.218778310834371,31.4694164047199,29.788664801743,15017151.0,0.1128,32.521841,30.305216,4097857.0,0.0308,26.808443,26.386631,1102301.0,2022-Q1,Small,Legal_Services_Small
2022,Q1,1.0,Philadelphia,Two Penn Center,Philadelphia_West Market_Philadelphia_Two Penn Center_1500 John F Kennedy Blvd,1500 John F Kennedy Blvd,Northeast,Philadelphia,PA,19102.0,West Market,O,3754.0,Nass Cancelliere,Legal Services,Relocation,,300178,,CBD,45754371.0,9761154.0,0.213338174837984,26.6184411547868,29.788664801743,8470015.0,0.0636,26.836756,30.305216,1291139.0,0.0097,24.620003,26.386631,420625.0,2022-Q1,Small,Legal_Services_Small
2022,Q1,1.0,Southern Maryland,,Southern Maryland_North Bethesda / Potomac_Rockville_NA_6116 Executive Blvd,6116 Executive Blvd,Northeast,Rockville,MD,20852.0,North Bethesda / Potomac,A,2684.0,Schulman Bhattacharya,Legal Services,New,,41221,New,Suburban,,,,,,,,,,,,,,,2022-Q1,Small,Legal_Services_Small
2022,Q1,1.0,Washington D.C.,11 Dupont Circle NW,Washington D.C._Central Business District_Washington_11 Dupont Circle NW_11 Dupont Cir NW,11 Dupont Cir NW,Northeast,Washington,DC,20036.0,Central Business District,O,11139.0,Katz Marshall & Banks,Legal Services,New,,129055,Relet,CBD,,,,,,,,,,,,,,,2022-Q1,Small,Legal_Services_Small
2022,Q1,1.0,Washington D.C.,,Washington D.C._Central Business District_Washington_NA_1920 L St NW,1920 L St NW,Northeast,Washington,DC,20036.0,Central Business District,O,1194.0,Sparacino & Andreson Pllc,Legal Services,New,,129461,Relet,CBD,,,,,,,,,,,,,,,2022-Q1,Small,Legal_Services_Small
2022,Q1,2.0,Chicago,One South Wacker,Chicago_West Loop_Chicago_One South Wacker_1 S Wacker Dr,1 S Wacker Dr,Midwest/Central,Chicago,IL,60606.0,West Loop,A,11201.0,Sbsb Law,Legal Services,Relocation,,144317,Relet,CBD,,,,,,,,,,,,,,,2022-Q1,Small,Legal_Services_Small
2022,Q1,2.0,Dallas/Ft Worth,Park Plaza,Dallas/Ft Worth_South Fort Worth_Fort Worth_Park Plaza_2501 Parkview Dr,2501 Parkview Dr,South,Fort Worth,TX,76102.0,South Fort Worth,O,4916.0,Law Offices Of Edwin J. Youngblood,Legal Services,New,Suburban Fort Worth,422581,Relet,Suburban,,,,,,,,,,,,,,,2022-Q1,Small,Legal_Services_Small
2022,Q1,2.0,Nashville,,Nashville_MetroCenter_Nashville_NA_211 Athens Way,211 Athens Way,South,Nashville,TN,37228.0,MetroCenter,O,10866.0,Cornelius & Collins,Legal Services,New,West Nashville,6353008,,Suburban,22289230.0,4499880.0,0.201885843521737,28.0556241955388,30.7789741146164,3816272.0,0.086,28.333289,31.362013,683608.0,0.0154,26.644193,26.59477,210647.0,2022-Q1,Small,Legal_Services_Small
2022,Q1,2.0,Northern New Jersey,Lincroft Office Center,Northern New Jersey_Monmouth_Red Bank_Lincroft Office Center_125 Half Mile Rd,125 Half Mile Rd,Northeast,Red Bank,NJ,7701.0,Monmouth,A,2454.0,Merlin Law Group,Legal Services,Renewal,,170924,Relet,Suburban,115419126.0,32485530.0,0.281457078439495,30.4336509302528,29.6229795134225,25490228.0,0.1705,30.79608,29.824821,6995302.0,0.0468,27.347197,27.701579,1857167.0,2022-Q1,Small,Legal_Services_Small
2022,Q1,2.0,Northern New Jersey,,Northern New Jersey_Morris_Florham Park_NA_23 Vreeland Rd,23 Vreeland Rd,Northeast,Florham Park,NJ,7932.0,Morris,O,5248.0,Hedinger & Lawless,Legal Services,New,,171759,Relet,Suburban,34061541.0,5654202.0,0.165999594674827,25.4157623322331,29.6229795134225,4859802.0,0.0325,25.06463,29.824821,794400.0,0.0053,31.383124,27.701579,268808.0,2022-Q1,Small,Legal_Services_Small
2022,Q1,2.0,Philadelphia,Berwyn Park  Building 100,Philadelphia_PA Turnpike / Rt. 202 Corridor_Berwyn_Berwyn Park  Building 100_100 Berwyn Park,100 Berwyn Park,Northeast,Berwyn,PA,19312.0,PA Turnpike / Rt. 202 Corridor,A,5019.0,Dinsmore & Shohl,Legal Services,Relocation,,294354,,Suburban,87371586.0,19115008.0,0.218778310834371,31.4694164047199,29.788664801743,15017151.0,0.1128,32.521841,30.305216,4097857.0,0.0308,26.808443,26.386631,1102301.0,2022-Q1,Small,Legal_Services_Small
2022,Q1,2.0,Seattle,One Union Square,Seattle_Seattle CBD_Seattle_One Union Square_600 University St,600 University St,West,Seattle,WA,98101.0,Seattle CBD,A,4290.0,Alston & Courtnage,Legal Services,New,,470546,Relet,CBD,68277395.0,12665809.0,0.185505158771801,50.6724795296401,42.6927660465891,9897440.0,0.0816,52.170597,42.6294,2768369.0,0.0228,46.112922,42.864948,978542.0,2022-Q1,Small,Legal_Services_Small
2022,Q1,2.0,South Florida,The Citizens Building,South Florida_Palm Beach_West Palm Beach_The Citizens Building_105 S Narcissus Ave,105 S Narcissus Ave,South,West Palm Beach,FL,33401.0,Palm Beach,O,1000.0,"William P. Jacobson, P.a",Legal Services,New,Palm Beach County,381809,Relet,Suburban,53714219.0,9230851.0,0.171851162910886,32.30259788867,40.0998969923442,8047135.0,0.0741,32.899451,40.72432,1183716.0,0.0109,26.715502,33.344767,758096.0,2022-Q1,Small,Legal_Services_Small
2022,Q1,2.0,Tampa,Meridian Three,Tampa_Westshore_Tampa_Meridian Three_4200 W Cypress St,4200 W Cypress St,South,Tampa,FL,33607.0,Westshore,A,4767.0,Litchfield Cavo,Legal Services,New,Hillsborough,380313,,Suburban,24082211.0,5534831.0,0.22983068290532,32.4328187431387,27.9584972535987,4164072.0,0.0787,32.568006,28.006909,1370759.0,0.0259,28.584356,26.109964,679436.0,2022-Q1,Small,Legal_Services_Small
