year,quarter,monthsigned,market,building_name,building_id,address,region,city,state,zip,internal_submarket,internal_class,leasedSF,company_name,internal_industry,transaction_type,internal_market_cluster,costarID,space_type,CBD_suburban,RBA,available_space,availability_proportion,internal_class_rent,overall_rent,direct_available_space,direct_availability_proportion,direct_internal_class_rent,direct_overall_rent,sublet_available_space,sublet_availability_proportion,sublet_internal_class_rent,sublet_overall_rent,leasing,year-quarter,company_size,industry_size
2018,Q1,,Manhattan,446452 Lexington Ave,Manhattan_Grand Central_New York_446452 Lexington Ave_450 Lexington Ave,450 Lexington Ave,Northeast,New York,NY,10017.0,Grand Central,A,1.0,Stepstone Group,Financial Services and Insurance,Relocation,Midtown,41346,New,CBD,244192517.0,30297130.0,0.124070673304047,82.4648014546126,73.7398641513934,,,,,,,,,5131601.0,2018-Q1,Small,Financial_Services_and_Insurance_Small
2018,Q1,,Manhattan,Rockefeller Center,Manhattan_Plaza South_New York_Rockefeller Center_1270 Avenue of the Americas,1270 Avenue of the Americas,Northeast,New York,NY,10020.0,Plaza South,A,4095.0,Aozora Bank,Financial Services and Insurance,Renewal,Midtown,52858,,CBD,244192517.0,30297130.0,0.124070673304047,82.4648014546126,73.7398641513934,,,,,,,,,5131601.0,2018-Q1,Small,Financial_Services_and_Insurance_Small
2018,Q1,,Manhattan,Rockefeller Center,Manhattan_Plaza South_New York_Rockefeller Center_1270 Avenue of the Americas,1270 Avenue of the Americas,Northeast,New York,NY,10020.0,Plaza South,A,8397.0,Ftse Group,Financial Services and Insurance,Renewal,Midtown,52858,,CBD,244192517.0,30297130.0,0.124070673304047,82.4648014546126,73.7398641513934,,,,,,,,,5131601.0,2018-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,1.0,Atlanta,Eleven17,Atlanta_Central Perimeter_Sandy Springs_Eleven17_1117 Perimeter Ctr,1117 Perimeter Ctr,South,Sandy Springs,GA,30338.0,Central Perimeter,A,1500.0,Georgia's Own Credit Union Perimeter Branch,Financial Services and Insurance,Renewal,,441080,Relet,Suburban,103783385.0,21115998.0,0.203462220855487,30.0444739189956,26.6522000940237,18625950.0,0.1095,30.433347,26.925077,2490048.0,0.0146,24.534387,22.546657,2284138.0,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,1.0,Atlanta,Live Oak Square,Atlanta_Buckhead_Atlanta_Live Oak Square_3475 Lenox Rd NE,3475 Lenox Rd NE,South,Atlanta,GA,30326.0,Buckhead,A,2321.0,Ameriprise Financial,Financial Services and Insurance,Renewal,,440954,Relet,CBD,103783385.0,21115998.0,0.203462220855487,30.0444739189956,26.6522000940237,18625950.0,0.1095,30.433347,26.925077,2490048.0,0.0146,24.534387,22.546657,2284138.0,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,1.0,Atlanta,One Alliance,Atlanta_Buckhead_Atlanta_One Alliance_3500 Lenox Rd NE,3500 Lenox Rd NE,South,Atlanta,GA,30326.0,Buckhead,A,3389.0,Ascot Underwriting,Financial Services and Insurance,New,,444958,Relet,CBD,103783385.0,21115998.0,0.203462220855487,30.0444739189956,26.6522000940237,18625950.0,0.1095,30.433347,26.925077,2490048.0,0.0146,24.534387,22.546657,2284138.0,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,1.0,Boston,Home National Office Plaza,Boston_Worcester_Milford_Home National Office Plaza_100 Medway Rd,100 Medway Rd,Northeast,Milford,MA,1757.0,Worcester,O,2500.0,Berkshire Hathaway Home Services Commonwealth Re,Financial Services and Insurance,New,,221504,Relet,Suburban,116181082.0,14328013.0,0.12332483699885,19.0675026613412,29.9110670959754,13176365.0,0.0525,18.87741,29.056201,1151648.0,0.0046,20.941226,26.273218,1219157.0,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,1.0,Charlotte,Birkdale Point 2,Charlotte_University / Northeast_Huntersville_Birkdale Point 2_8936 N Pointe Executive Park Dr,8936 N Pointe Executive Park Dr,South,Huntersville,NC,28078.0,University / Northeast,O,4455.0,Greensky,Financial Services and Insurance,New,,532745,Relet,Suburban,27835480.0,3028884.0,0.108813787295926,22.5502932925274,27.7854535428581,2581791.0,0.0396,23.527688,28.413416,447093.0,0.0069,15.944484,20.709316,350261.0,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,1.0,Chicago Suburbs,2 Mid America Plaza,Chicago Suburbs_East-West Corridor_Oakbrook Terrace_2 Mid America Plaza_2 Mid America Plz,2 Mid America Plz,Midwest/Central,Oakbrook Terrace,IL,60181.0,East-West Corridor,A,2408.0,Spotlight Asset Group,Financial Services and Insurance,Renewal,,206306,Relet,Suburban,54043122.0,14913826.0,0.275961592300312,27.6572207819573,24.0479540495953,13360744.0,0.133,28.06719,24.327316,1553082.0,0.0155,18.503577,16.865199,806254.0,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,1.0,Chicago Suburbs,Esplanade I,Chicago Suburbs_East-West Corridor_Downers Grove_Esplanade I_2001 Butterfield Rd,2001 Butterfield Rd,Midwest/Central,Downers Grove,IL,60515.0,East-West Corridor,A,10938.0,Ameriprise Financial,Financial Services and Insurance,Renewal,,204296,Relet,Suburban,54043122.0,14913826.0,0.275961592300312,27.6572207819573,24.0479540495953,13360744.0,0.133,28.06719,24.327316,1553082.0,0.0155,18.503577,16.865199,806254.0,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,1.0,Chicago Suburbs,Tri State International Office Center,Chicago Suburbs_North Corridor_Lincolnshire_Tri State International Office Center_100 Tri State International,100 Tri State International,Midwest/Central,Lincolnshire,IL,60069.0,North Corridor,A,1391.0,Amd Capital,Financial Services and Insurance,Renewal,,209670,,Suburban,54043122.0,14913826.0,0.275961592300312,27.6572207819573,24.0479540495953,13360744.0,0.133,28.06719,24.327316,1553082.0,0.0155,18.503577,16.865199,806254.0,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,1.0,Dallas/Ft Worth,Las Colinas Corporate Center I,Dallas/Ft Worth_Las Colinas_Irving_Las Colinas Corporate Center I_6333 N State Highway 161,6333 N State Highway 161,South,Irving,TX,75038.0,Las Colinas,A,8179.0,Hd Vest Financial Services,Financial Services and Insurance,New,,420025,Relet,Suburban,,,,,,,,,,,,,,,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,1.0,Dallas/Ft Worth,Preston Sherry Plaza,Dallas/Ft Worth_Preston Center_Dallas_Preston Sherry Plaza_8201 Preston Rd,8201 Preston Rd,South,Dallas,TX,75225.0,Preston Center,A,1856.0,State Farm Insurance,Financial Services and Insurance,New,,410106,Relet,Suburban,,,,,,,,,,,,,,,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,1.0,Denver,Columbine Valley Office Building,Denver_Southwest_Littleton_Columbine Valley Office Building_6901 S Pierce St,6901 S Pierce St,Midwest/Central,Littleton,CO,80128.0,Southwest,O,906.0,Allstate,Financial Services and Insurance,New,,394161,Relet,Suburban,,,,,,,,,,,,,,,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,1.0,Houston,Post Oak II,Houston_West Loop/Galleria_Houston_Post Oak II_4605 Post Oak Pl,4605 Post Oak Pl,South,Houston,TX,77027.0,West Loop/Galleria,O,900.0,"Fr Resources, Ins",Financial Services and Insurance,Renewal,,240276,,Suburban,78051358.0,18907642.0,0.242334650186744,20.3900726402736,28.8604441391147,17989257.0,0.0936,20.590089,29.477459,918385.0,0.0048,15.696653,21.462508,924674.0,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,1.0,Los Angeles,Gateway Corporate Center,Los Angeles_San Gabriel Valley_Diamond Bar_Gateway Corporate Center_21660 Copley Dr,21660 Copley Dr,West,Diamond Bar,CA,91765.0,San Gabriel Valley,O,1901.0,Mb Financial Bank Home Loan Center,Financial Services and Insurance,Renewal,,247620,Relet,Suburban,69091917.0,13107823.0,0.189715723186549,34.6111886611997,38.9477653021092,12005296.0,0.056,34.664926,39.550654,1102527.0,0.0051,31.486981,34.392686,1125497.0,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,1.0,Los Angeles,,Los Angeles_Long Beach_Long Beach_NA_320 Golden Shore,320 Golden Shore,West,Long Beach,CA,90802.0,Long Beach,A,1842.0,Burns Lamorte & Co,Financial Services and Insurance,Renewal,South Bay Area,248169,,Suburban,145161984.0,24327250.0,0.167586921380187,41.3381568023847,38.9477653021092,21331331.0,0.0996,42.208543,39.550654,2995919.0,0.014,35.49542,34.392686,3506703.0,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,1.0,Manhattan,133135 E 52nd St,Manhattan_East Side / UN_New York_133135 E 52nd St_600 Lexington Ave,600 Lexington Ave,Northeast,New York,NY,10022.0,East Side / UN,A,6780.0,Gruss Capital Management,Financial Services and Insurance,New,Midtown,157170,Relet,CBD,247474127.0,28379040.0,0.114674775678671,87.4443949131549,77.8064325505542,22724341.0,0.0508,91.083837,80.505624,5654699.0,0.0126,61.429178,59.319707,5136768.0,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,1.0,Manhattan,31 Penn Plaza,Manhattan_Penn Plaza/Times Square South_New York_31 Penn Plaza_132 W 31st St,132 W 31st St,Northeast,New York,NY,10001.0,Penn Plaza/Times Square South,O,6706.0,The Credit Junction,Financial Services and Insurance,New,Midtown,157565,Relet,CBD,200026077.0,19068529.0,0.095330215369869,61.4932209645596,77.8064325505542,14984686.0,0.0335,62.291501,80.505624,4083843.0,0.0091,55.958021,59.319707,3615343.0,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,1.0,Manhattan,316330 Madison Ave,Manhattan_Grand Central_New York_316330 Madison Ave_330 Madison Ave,330 Madison Ave,Northeast,New York,NY,10017.0,Grand Central,A,3406.0,Akaris Global Partners,Financial Services and Insurance,New,Midtown,157151,Sublet,CBD,247474127.0,28379040.0,0.114674775678671,87.4443949131549,77.8064325505542,22724341.0,0.0508,91.083837,80.505624,5654699.0,0.0126,61.429178,59.319707,5136768.0,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,1.0,Manhattan,316330 Madison Ave,Manhattan_Grand Central_New York_316330 Madison Ave_330 Madison Ave,330 Madison Ave,Northeast,New York,NY,10017.0,Grand Central,A,5464.0,Pjt Partners,Financial Services and Insurance,New,Midtown,157151,Sublet,CBD,247474127.0,28379040.0,0.114674775678671,87.4443949131549,77.8064325505542,22724341.0,0.0508,91.083837,80.505624,5654699.0,0.0126,61.429178,59.319707,5136768.0,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,1.0,Manhattan,642650 Fifth Ave,Manhattan_Plaza South_New York_642650 Fifth Ave_650 Fifth Ave,650 Fifth Ave,Northeast,New York,NY,10019.0,Plaza South,A,11289.0,Integrated Holding Group,Financial Services and Insurance,New,Midtown,157191,Relet,CBD,247474127.0,28379040.0,0.114674775678671,87.4443949131549,77.8064325505542,22724341.0,0.0508,91.083837,80.505624,5654699.0,0.0126,61.429178,59.319707,5136768.0,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,1.0,Manhattan,Tower 46,Manhattan_Grand Central_New York_Tower 46_55 W 46th St,55 W 46th St,Northeast,New York,NY,10036.0,Grand Central,A,5554.0,D. E. Shaw & Co. L.p,Financial Services and Insurance,New,Midtown,8267593,Relet,CBD,247474127.0,28379040.0,0.114674775678671,87.4443949131549,77.8064325505542,22724341.0,0.0508,91.083837,80.505624,5654699.0,0.0126,61.429178,59.319707,5136768.0,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,1.0,Northern New Jersey,Paramus Corporate Center,Northern New Jersey_West Bergen_Paramus_Paramus Corporate Center_95 N State Rt 17,95 N State Rt 17,Northeast,Paramus,NJ,7652.0,West Bergen,A,9019.0,Sb One Bank,Financial Services and Insurance,New,,41450,Relet,Suburban,112387880.0,27893640.0,0.248190819152385,29.6522065171621,28.5677594132265,23531270.0,0.1615,29.654728,28.552714,4362370.0,0.0299,29.385662,28.626924,1414440.0,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,2.0,Atlanta,Glenridge Highlands Two,Atlanta_Central Perimeter_Atlanta_Glenridge Highlands Two_5565 Glenridge Connector,5565 Glenridge Connector,South,Atlanta,GA,30342.0,Central Perimeter,A,10085.0,Greensky,Financial Services and Insurance,New,,444651,Relet,Suburban,103783385.0,21115998.0,0.203462220855487,30.0444739189956,26.6522000940237,18625950.0,0.1095,30.433347,26.925077,2490048.0,0.0146,24.534387,22.546657,2284138.0,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,2.0,Austin,The Stratum  Building D,Austin_Northwest_Austin_The Stratum  Building D_11044 Research Blvd,11044 Research Blvd,South,Austin,TX,78759.0,Northwest,A,3715.0,Sync1 Systems,Financial Services and Insurance,Renewal,,6682895,Relet,Suburban,38276350.0,4087849.0,0.106798297120807,40.5931219204743,36.0102238858244,3049790.0,0.0461,42.619435,37.608619,1038059.0,0.0157,32.180363,29.095115,2015649.0,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,2.0,Baltimore,Clock Tower Place,Baltimore_Anne Arundel_Annapolis_Clock Tower Place_1410 Forest Dr,1410 Forest Dr,Northeast,Annapolis,MD,21403.0,Anne Arundel,O,1370.0,Edward Jones,Financial Services and Insurance,New,South Suburbs,133598,Relet,Suburban,40390703.0,5966268.0,0.147713893467019,20.5478869756477,23.8385938980889,5715274.0,0.0694,20.593518,23.901592,250994.0,0.003,19.812714,23.045405,333096.0,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,2.0,Dallas/Ft Worth,Park Place on Turtle Creek,Dallas/Ft Worth_Uptown_Dallas_Park Place on Turtle Creek_2911 Turtle Creek Blvd,2911 Turtle Creek Blvd,South,Dallas,TX,75219.0,Uptown,A,2804.0,Cordatus Capital,Financial Services and Insurance,New,,410076,Relet,CBD,,,,,,,,,,,,,,,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,2.0,Dallas/Ft Worth,,Dallas/Ft Worth_Uptown_Dallas_NA_2121 Pearl St,2121 Pearl St,South,Dallas,TX,75201.0,Uptown,A,6000.0,Metlife,Financial Services and Insurance,New,,9519248,New,CBD,,,,,,,,,,,,,,,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,2.0,Manhattan,17 State Street,Manhattan_Financial District_New York_17 State Street_17 State St,17 State St,Northeast,New York,NY,10004.0,Financial District,A,5000.0,Arles Capital Management,Financial Services and Insurance,Relocation,Downtown,157109,Relet,CBD,247474127.0,28379040.0,0.114674775678671,87.4443949131549,77.8064325505542,22724341.0,0.0508,91.083837,80.505624,5654699.0,0.0126,61.429178,59.319707,5136768.0,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,2.0,Manhattan,642650 Fifth Ave,Manhattan_Plaza South_New York_642650 Fifth Ave_650 Fifth Ave,650 Fifth Ave,Northeast,New York,NY,10019.0,Plaza South,A,2894.0,Ljm Group,Financial Services and Insurance,New,Midtown,157191,New,CBD,247474127.0,28379040.0,0.114674775678671,87.4443949131549,77.8064325505542,22724341.0,0.0508,91.083837,80.505624,5654699.0,0.0126,61.429178,59.319707,5136768.0,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,2.0,Manhattan,Herald Square Bldg,Manhattan_Penn Plaza/Times Square South_New York_Herald Square Bldg_1350 Broadway,1350 Broadway,Northeast,New York,NY,10018.0,Penn Plaza/Times Square South,O,2929.0,Capital Impact Partners,Financial Services and Insurance,New,Midtown,157335,Relet,CBD,200026077.0,19068529.0,0.095330215369869,61.4932209645596,77.8064325505542,14984686.0,0.0335,62.291501,80.505624,4083843.0,0.0091,55.958021,59.319707,3615343.0,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,2.0,Manhattan,The Emporis Building,Manhattan_Grand Central_New York_The Emporis Building_100 Park Ave,100 Park Ave,Northeast,New York,NY,10017.0,Grand Central,A,5696.0,Global Credit Advisors,Financial Services and Insurance,Relocation,Midtown,157169,Relet,CBD,247474127.0,28379040.0,0.114674775678671,87.4443949131549,77.8064325505542,22724341.0,0.0508,91.083837,80.505624,5654699.0,0.0126,61.429178,59.319707,5136768.0,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,2.0,Northern New Jersey,Building II,Northern New Jersey_Morris_Morristown_Building II_360 Mount Kemble Ave,360 Mount Kemble Ave,Northeast,Morristown,NJ,7960.0,Morris,A,7700.0,Lord Abbett,Financial Services and Insurance,New,,359429,Relet,Suburban,112387880.0,27893640.0,0.248190819152385,29.6522065171621,28.5677594132265,23531270.0,0.1615,29.654728,28.552714,4362370.0,0.0299,29.385662,28.626924,1414440.0,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,2.0,Phoenix,Paradise Valley Plaza,Phoenix_Paradise Valley_Scottsdale_Paradise Valley Plaza_5040 E Shea Blvd,5040 E Shea Blvd,West,Scottsdale,AZ,85254.0,Paradise Valley,O,990.0,State Farm,Financial Services and Insurance,New,,225592,Relet,Suburban,55988187.0,11015797.0,0.196913625917886,23.7183290836737,27.1450678845661,10350771.0,0.1007,23.853817,27.238099,665026.0,0.0065,20.090617,24.967202,550756.0,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,2.0,Seattle,One Union Square,Seattle_Seattle CBD_Seattle_One Union Square_600 University St,600 University St,West,Seattle,WA,98101.0,Seattle CBD,A,5482.0,Fidelity National Title,Financial Services and Insurance,New,,470546,Relet,CBD,60747381.0,7121956.0,0.117238897920554,46.2745478453849,37.8067896658961,5958218.0,0.0529,46.938154,38.2549,1163738.0,0.0103,40.870563,34.635552,1000872.0,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,2.0,South Florida,Peninsula Plaza,South Florida_Boca Raton_Boca Raton_Peninsula Plaza_2424 N Federal Hwy,2424 N Federal Hwy,South,Boca Raton,FL,33431.0,Boca Raton,A,1670.0,Tullett Prebon,Financial Services and Insurance,Renewal,Palm Beach County,381289,Relet,Suburban,51924594.0,9040750.0,0.174113060951425,38.4595131824306,33.9828125763414,7733975.0,0.075,39.300256,34.354647,1306775.0,0.0127,30.258714,28.766267,852475.0,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,2.0,Washington D.C.,,Washington D.C._Central Business District_Washington_NA_1730 Rhode Island Ave NW,1730 Rhode Island Ave NW,Northeast,Washington,DC,20036.0,Central Business District,O,1286.0,East West Financial Services,Financial Services and Insurance,Renewal,,129152,,CBD,,,,,,,,,,,,,,,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,3.0,Manhattan,One Rockefeller Plaza,Manhattan_Plaza South_New York_One Rockefeller Plaza_1 Rockefeller Plaza,1 Rockefeller Plaza,Northeast,New York,NY,10020.0,Plaza South,A,5336.0,Chesapeake Asset Management,Financial Services and Insurance,New,Midtown,52929,,CBD,247474127.0,28379040.0,0.114674775678671,87.4443949131549,77.8064325505542,22724341.0,0.0508,91.083837,80.505624,5654699.0,0.0126,61.429178,59.319707,5136768.0,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,3.0,Salt Lake City,,Salt Lake City_Southwest_South Jordan_NA_859 W South Jordan,859 W South Jordan,West,South Jordan,UT,84095.0,Southwest,O,3376.0,Finance Of America Mortgage,Financial Services and Insurance,TBD,,1073781,,Suburban,24556347.0,2306836.0,0.0939405197360992,21.1073499919176,23.8161123133718,2094951.0,0.0469,21.072443,24.055896,211885.0,0.0047,20.147045,21.06881,204645.0,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,3.0,San Francisco,603 Commercial St,San Francisco_Financial District North_San Francisco_603 Commercial St_505 Montgomery St,505 Montgomery St,West,San Francisco,CA,94111.0,Financial District North,A,4936.0,No Street Gp,Financial Services and Insurance,,,320732,,CBD,47068865.0,3645972.0,0.0774603764080566,77.6427236113716,75.0144551515677,2716036.0,0.0352,79.089857,75.807371,929936.0,0.0121,71.298989,71.846878,1959301.0,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,12.0,Atlanta,Monarch Tower,Atlanta_Buckhead_Atlanta_Monarch Tower_3424 Peachtree Rd NE,3424 Peachtree Rd NE,South,Atlanta,GA,30326.0,Buckhead,A,8843.0,Charles Schwab,Financial Services and Insurance,New,,441135,Relet,CBD,103783385.0,21115998.0,0.203462220855487,30.0444739189956,26.6522000940237,18625950.0,0.1095,30.433347,26.925077,2490048.0,0.0146,24.534387,22.546657,2284138.0,2019-Q1,Small,Financial_Services_and_Insurance_Small
2019,Q1,12.0,Atlanta,Suwanee Gateway One,Atlanta_Northeast_Suwanee_Suwanee Gateway One_3011 Sutton Gate Dr E,3011 Sutton Gate Dr E,South,Suwanee,GA,30024.0,Northeast,A,6576.0,Berkshire Hathaway,Financial Services and Insurance,New,,6198561,New,Suburban,103783385.0,21115998.0,0.203462220855487,30.0444739189956,26.6522000940237,18625950.0,0.1095,30.433347,26.925077,2490048.0,0.0146,24.534387,22.546657,2284138.0,2019-Q1,Small,Financial_Services_and_Insurance_Small
